uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSUN1dmUzLWNREAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,Very good service. Staff were efficient and kind when serving. Food was delicious too
ChZDSUhNMG9nS0VJQ0FnSUNXOU9mWmJREAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,1,"Don't even deserve a star, can't even be bother even to take a photo. Standard , service as well as quality is pretty bad for an big restaurant. Soup base tasted like boiling water vegetables is as big as those that are selling in the market. Would love to comment more on facts however it doesn't worth my time to do that so friends all I can say Is visit at your own risk."
ChdDSUhNMG9nS0VJQ0FnSUM2eDZEa2hRRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"The staff by the name Shidah, very friendly and excellent customer service. All the other team members are very welcoming and efficient!! Thank you suki thai toa payoh!!"
ChdDSUhNMG9nS0VJQ0FnSUNHXzRtNDNRRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,4,"Pros:
1. Had a great dining experience. Staff are attentive, foods are fresh, taste good.
2. Love the basil chicken and tom yum clear soup base.
Will come back again for sure.

Cons:
1. Limited selections but definitely worth it with the on-going promotions."
ChdDSUhNMG9nS0VJQ0FnSUQ2azlPb3dBRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,The staff are friendly and helpful. Overall experience was good.
ChdDSUhNMG9nS0VJQ0FnSURPa3VYUmtRRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,Theva portrayed a very good service. Went the extra mile to assist us. Good job knowledge and very friendly.
ChdDSUhNMG9nS0VJQ0FnSUQyd19POGpBRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,The staffs were attentive and topped up the food regularly. The meat were tasty too!
ChdDSUhNMG9nS0VJQ0FnSUNPMElfZzJnRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,Had a wonderful family anniversary celebration last weekend. The working staffs were nice and helpful.
ChdDSUhNMG9nS0VJQ0FnSURxam9udHl3RRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"The staff there were very kind and helpful, especially Jov! She was super friendly and made our experience there great. She's the kind of staff that would help secure loyal customers to your restaurant. Hope she gets rewarded accordingly :)

The food here is really q good for the price you're paying, definitely worth a try if you're around the area"
ChdDSUhNMG9nS0VJQ0FnSUN1dmYySzlnRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,Always delightful experience! Service staff is so friendly and food is always on point!
ChZDSUhNMG9nS0VJQ0FnSUNXbXZ5Y09nEAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,Not too busy. The soup was nice. Staff was friendly & helpful. A nice place to have dinner with friends or family.
ChdDSUhNMG9nS0VJQ0FnSUNLMElfQTVBRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"Nice and spacious, suitable for family.
Went with a toddler and the food was suited my toddler’s palate.

Good choices of variety of meat/ veg/ fish cakes/ mushroom.

Love the Thai soup base, had the sweet Basil chicken and Khao Soi as recommended by the staff, and it was really good.

Best service staff! Was attended by this staff Hock Seng, very attentive and he personally reccommend the soup bases to our family.

Would come back again."
ChZDSUhNMG9nS0VJQ0FnSUNhLV92SldREAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"I would got to say this place is really a value for money if you are into eating loads and is tight on budget. They are running a promo at $35 for 2 person (Eat-all-you-can).

Try it!

The downside is that the place is severely understaffed. But the people did their best to help you as much as possible. So kudos to them! :)"
ChZDSUhNMG9nS0VJQ0FnSUNPMEp2YmJREAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"Service was good, staff explained on the menu in details."
ChdDSUhNMG9nS0VJQ0FnSURxMDl5M3FnRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,4,"This Thai hotpot located in SAFRA, currently offers 1for1 thus the price is very friendly but still can only beffet-ala ka while they have only 2 waiter/waiteress helping at the dinning area... So, from order to be served, it takes.quite some time and usually the meat plates and short to serve, order the 2nd round needs to wait for 15.mins more. However 1for1.only dine in for 9ne hour... Which makes us very uncomfortable during lunch time.
The food themselves, all the those we can buy in the supermarket, the fish paste is too moistured so after cooking, the taste is very weird..."
ChdDSUhNMG9nS0VJQ0FnSURxcVpDQW53RRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"Good food, for the price extemely worth it.
Service was fantastic... we were kinda late yet the Jov crew maintain professional service level to serve us instead of rushing us.. I really like the different sauces that they made for us."
ChZDSUhNMG9nS0VJQ0FnSUM2X09QMEh3EAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"Shidah and Shariff have been wonderful while we are at Suki Suki Thai Safra Toa Payoh.
Food is fresh and tasty. Soup base was super refreshing especially Red Tom Yum. Thank you so much for the great service."
ChdDSUhNMG9nS0VJQ0FnSUM2bHZHZnVnRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"Suki Hotpot had reasonable variety and quite authentic. Atmosphere was great with attentive staff, especially Shidah, who made us feel very warm, welcomed and very attentive to us. 😁"
ChZDSUhNMG9nS0VJQ0FnSUNLcU1LbWNBEAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,Me and my group of friends were having dinner at suki suki Thai @ Toa Payoh on 26th March 2021. It was a Friday night and the restaurant seems pretty crowded. The staffs are especially short handed due to covid measures. Hock seng was very patience with us. He was very friendly throughout and guide us on how to order through the QR code. His service was very prompt too when we ordered the drinks. We had a very special night celebrating my friend birthday. He made the celebration even more memorable. Thanks hock seng for your service! Stay cheerful!
ChZDSUhNMG9nS0VJQ0FnSUNLdU1XYkVnEAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"Good food, great Staffs...
We have this ""table captain"" Hock something...  Who is attentive...  My friend drop a chopsticks and bowl loudly one the floor and voila!!! He rush to us and hand up another one set and rush off to another task..

Thumbs up this the service!!!"
ChdDSUhNMG9nS0VJQ0FnSURxX092SnNBRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"All staff with excellent service especially a guy named Shariff! I requested Thai milk tea with less ice and everytime I want to refill water, he will make sure the ice not fall into my drink."
ChZDSUhNMG9nS0VJQ0FnSUNHN3NldWNnEAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,1,Queuing system sucks. Call and ask but we aren't allowed to make reservation. Waiting outside the store for more than 45 mins. They should have a queuing system to get a queue number. No air con no chair at the waiting area. A waste of time.
ChdDSUhNMG9nS0VJQ0FnSUNLMEx1TmhRRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,A good place to chill and enjoy your food. A good ambience. The staff hock seng is very polite and courteous. Keep it up! Things to improve more choices of food would be good :))
ChdDSUhNMG9nS0VJQ0FnSUN5c3R5MC13RRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"Conveniently located inside TPY Safra. Staff are extremely friendly and polite, able to notice any needs you have before you even ask for it. Drinks are refilled proactively before they are empty. Food tastes really good, Sweet Basil Chicken and Red Tomyum are really worth trying, highly recommended place."
ChZDSUhNMG9nS0VJQ0FnSUNHbzVydVJnEAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,1,Soup base tasted like instant soup paste. Menu pricing too complicated to understand. Don't be too deceived by their advertising photos.
ChdDSUhNMG9nS0VJQ0FnSUR5dXVQcnZBRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,Dined here with friends and was really impressed with the service. The food was decent - but the services of the waitresses - atie- was top notch. Very helpful and attentive to our request.
ChZDSUhNMG9nS0VJQ0FnSUM2OHNtaEdREAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,Good experience at suki-suki Thai serve by Staff Shidah. She's very friendly and attentive. Thank you for the great service.
ChZDSUhNMG9nS0VJQ0FnSUNLdUpYb2ZBEAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"System is not very friendly, but staff is nice to guide us. It's very nice to see a group of cheerful group helping us not so up to technology batch..

Seems abit under Staffs as they are moving up and down very quickly...

Overall, experience is great.. Jus not very good with thr phone ordering."
ChdDSUhNMG9nS0VJQ0FnSUNLbHRpOHVRRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"The food was delicious and the ambience was great! The staffs, especially Hock Seng, served us well and was friendly too! It was overall a nice experience 😄👍🏻"
ChdDSUhNMG9nS0VJQ0FnSURxOXV1QjhRRRAB,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,"Gd customer service by Ms Jov and her team. The food was excellence, gd value for money. Highly recommended and will come back again. Thumbs up 👍👍👍"
ChZDSUhNMG9nS0VJQ0FnSUNLdUlUM1pnEAE,Suki-Suki Thai Hot Pot @ SAFRA Toa Payoh,5,I want to respond to hock seng on the 27th. He serves very well and is very enthusiastic. This is my first visit here. Thank you for introducing the soup and food. I will come back next time. 🥰
ChdDSUhNMG9nS0VJQ0FnSURPcGFfYmx3RRAB,BangKok J.N Thaifood,5,"I was pleasantly surprised by how good the food was, given that the store front looked rather assuming and there wasn't a snaking queue.

We ordered the set meal for 2 as we didn't want the hassle of deciding which dishes to order. The set meal came with 2 large bowls of rice, chicken, crab/fish (can't remember which) cakes and Tom yum soup. The portions were generous and is suited for a dining party of 3.

I loved the tom yum soup went very well with the rice and there was so much flavour. There were squid, fish and vegetables in the soup. The crab/fish cakes were not too oily and they went very well with the dipping sauces provided.

All in all, the meal was value for money and we'd definitely return again if we are in the area."
ChZDSUhNMG9nS0VJQ0FnSUNPbFBXT1VREAE,BangKok J.N Thaifood,5,"Ordered the pineapple fried rice, basil pork rice, tomyum soup. All dishes were flavourful and good! Staff is also very friendly when taking our orders, and also helped to bring the food to our table. A hidden gem in the area."
ChZDSUhNMG9nS0VJQ0FnSUNHZ09uNUFREAE,BangKok J.N Thaifood,5,"Was recommended by a friend and I cannot stop going back.

It’s definitely a hidden gem and the thai food is bloody legit. The broth for the steamed fish was so refreshing filled with lemongrass, mushrooms and it was invigorating with every sip!

Tom yam soup is definitely one of the better ones here, it’s thick and not watery just as how it should be.

They’re generous with the size of the omelette too and to top it off, the owner is such a sweet lady."
ChZDSUhNMG9nS0VJQ0FnSURtbmZxV0pREAE,BangKok J.N Thaifood,4,"Run by a Thai couple, business seems good. Ordered the pad Thai for $5.50, and it has ketchup sauce instead of usual soy sauce. Will try others next time."
ChZDSUhNMG9nS0VJQ0FnSUNHeGNhT05REAE,BangKok J.N Thaifood,5,Omelette is delicious with chicken meat and preserved radish (i think). Tom yum soup is not too spicy but still flavourful. Will come back and try other dishes next time.
ChdDSUhNMG9nS0VJQ0FnSURPek1tVF9RRRAB,BangKok J.N Thaifood,4,Fried dishes such add Kuay Teow and Sambal Kang Kong full of Wok Hei and robust aroma.  Reasonable priced with generous serving.
ChZDSUhNMG9nS0VJQ0FnSUQyOHFibUd3EAE,BangKok J.N Thaifood,5,Great food at very reasonable prices. Just happened to stop by and try. Recommended ! Friendly service too~
ChZDSUhNMG9nS0VJQ0FnSURXM3JMelFBEAE,BangKok J.N Thaifood,5,"Delicious and value for $!

Recommended if ya looking for affordable Thai food"
ChdDSUhNMG9nS0VJQ0FnSUNXai1MYXp3RRAB,BangKok J.N Thaifood,5,"Good food value prices. The steam fish was fresh and tasty. Grill squid is out of this world good. (To note, it doesn’t taste as good when you tarpow). And the tom yum soup packs a punch too.

Nice hardworking and friendly couple. Please support."
ChZDSUhNMG9nS0VJQ0FnSURPM0xIbFFnEAE,BangKok J.N Thaifood,4,"This is the first time im taking photo of my delivered food.

Ordered via foopanda for lunch. I could smell the food as soon as I opened my door. Food was still very hot and very well packed. Tom yum was wrapped and no spillage.

Food was tasty and perfectly spicy as I asked for extra chili. They also gave chili at the side. 2 large prawns in the soup. Perfectly frid egg. It is worth it for delivery of hawker food. Thank you for cooking."
ChdDSUhNMG9nS0VJQ0FnSUR1dFoySC1nRRAB,BangKok J.N Thaifood,5,"Came here to try something else but it was closed. This was surprisingly good and value-for-money, although the egg was overcooked. Also suggest giving less rice to minimise food wastage."
ChZDSUhNMG9nS0VJQ0FnSUNLOTh1N2NREAE,BangKok J.N Thaifood,5,"Found out about this hidden gem from a Straits Times review. Ordered their BBQ pork collar (was recommended their pork neck), Tom Yum soup with prawns looked great & tasted great. And added their Thai omelette rice $5.50.

Highly recommended & way superior to anything you can find at Thai enclave at Golden Mile. So authentic, cook is Thai. Legit!"
ChdDSUhNMG9nS0VJQ0FnSUNxd09HcjdRRRAB,BangKok J.N Thaifood,5,"Tried this after seeing good Google reviews and boy was it spot on. Operated by a Thai couple in a modest Balestier road coffeeshop stall, there’s a wide variety of food on the menu. We had to do takeaway during this period but it didn’t affect the quality of the food. We particularly loved how flavourful the Tom Yum was, and it was packed full of ingredients such as fish slices and squid. The basil chicken wasn’t too spicy but it managed to pack a nice punch, especially when I had it with the Tom Yum. The pandan chicken was succulent. Unassuming Thai comfort food. Overall a great experience and we will be back for more.

The pictures don’t do justice to the food as they were taken from a video we shot via screen grab (forgot to take photos)."
ChdDSUhNMG9nS0VJQ0FnSUNLNU9UZXR3RRAB,BangKok J.N Thaifood,5,"Go for their Steamed Fish with Lime. Really pack a punch! We also had the omelette with rice which was yum too. Easy and affordable menu, but delivers in terms of taste, service and quality. Plenty of seating space and a drink store where you can order something to put out the Thai spicy sour fire 🔥 Highly recommended."
ChZDSUhNMG9nS0VJQ0FnSUR5c01MbE9REAE,BangKok J.N Thaifood,5,"We first patronised their stall back when they were at Katong Student Hostel. Visited them again when they moved to Clementi. Now they have moved to Balestier and it's the third time we have looked for them. Now this says something about their food. My absolute favourite dish is the honey chicken, you can ask for the rice version too. Their Phad Thai, mostly different from others with their signature wet style with tomato based sauce is worth mentioning too. This is unusual from most Thai food places."
ChdDSUhNMG9nS0VJQ0FnSUN1NEpXVWx3RRAB,BangKok J.N Thaifood,1,"Disappointing food standards and overpriced.  Oyster Omelette is just fried egg and canned oysters placed on top of it, definitely not the way it is cooked in Thailand.  Basil Leaves Pork with rice and egg, another dish that is not cooked Thai style i.e. has carrots and other veg mixed into it that ruined the taste, and very overpriced. Fried Kai Lan using kai lan that is many days old, not fresh, tasteless and overpriced dish.  Not recommended at all."
ChZDSUhNMG9nS0VJQ0FnSUQyMGNycE1REAE,BangKok J.N Thaifood,3,"My expectations are high because of the reviews and is unfortunately unmet. Though it is not that bad but it's hype around here are not all that.

The Tom Yam is unlike other thai restos that are all just chili. The broth is tasty and rich. Overall, it's s ok. I'll give a higher score for the Beef Kailan due to its serving size and taste."
ChZDSUhNMG9nS0VJQ0FnSUNpazREeVZ3EAE,BangKok J.N Thaifood,4,"Steam fish was very good, ok for others such as tang hoon salad (too spicy, suggest to deliberately say low low spice if you wish), 'deep fried pork with rice' is ok, rice was rather hard."
ChZDSUhNMG9nS0VJQ0FnSUR1aHRla0xnEAE,BangKok J.N Thaifood,5,"Second time here - food is amazing, large portion and cheap. Seating at coffee shop is also easily available and clean."
ChdDSUhNMG9nS0VJQ0FnSUNDNTZpQTl3RRAB,BangKok J.N Thaifood,5,"Super value for money and authentic Thai food. Had tomyum soup and mango salad. Even though we ordered the smallest sizes, the serving is generous. They are friendly and have great service too."
ChZDSUhNMG9nS0VJQ0FnSUNld3ZIVklBEAE,BangKok J.N Thaifood,5,"Good taste like eating in Thailand, cheep price but big portion... highly recommend."
ChdDSUhNMG9nS0VJQ0FnSUNDMGJybWlBRRAB,BangKok J.N Thaifood,5,"Great place, nice food!! Will definitely come back again!!"
ChZDSUhNMG9nS0VJQ0FnSUNXc1ktMmVREAE,BangKok J.N Thaifood,5,"Best Thai food outside of Thailand and better than much of the Thai food in Thailand too. Great price, lots of food. The green curry is fantastic."
ChdDSUhNMG9nS0VJQ0FnSUNtNWE3STRBRRAB,BangKok J.N Thaifood,5,"This food stall serves the most authentic Thai cuisine by far.
The food is always fresh and tasty, whether it is takeaway set meal or dine-in ala carte dishes.
Was pleasantly surprised that the Thai lady boss cling wrapped the plastic container of green curry that I takeaway and eliminated the common problem of spillage. Strange that other hawkers don't do the same."
ChdDSUhNMG9nS0VJQ0FnSUNta3F5VTJBRRAB,BangKok J.N Thaifood,5,Loved it! Authentic Thai flavours and reasonable prices.
ChZDSUhNMG9nS0VJQ0FnSUN1emRXbUdnEAE,BangKok J.N Thaifood,5,"Of the four Thai food stalls in the area, this one is the best and most affordable."
ChdDSUhNMG9nS0VJQ0FnSUM2dTZ2RW1BRRAB,BangKok J.N Thaifood,5,"I have been eating their Thai food since they were at Clementi! So glad that they have received the recognition that they deserved! Value for money, good portion, delicious, authentic Thai food! Service is good too :) my go to place for good Thai food for sure!"
ChRDSUhNMG9nS0VJQ0FnSUM2dF9FRxAB,BangKok J.N Thaifood,5,"My favourite Thai food. Found it a month ago and I think has been eating there at least 3x a week! Loved the steamed fish with lime, basil minced chicken rice, tom yam, seafood tanghoon, green curry chicken, tanghoon salad... go try!"
ChZDSUhNMG9nS0VJQ0FnSUR5MXZxQU5nEAE,BangKok J.N Thaifood,5,"You can tell the food is authentic by the Thai couple running the stall. It's not a restaurant but a self-service stall in a relatively large coffee shop. The food is like that served at road side stalls in Bangkok, which is to say that it's delicious. Prices are very reasonable too. However, be prepared to wait a while for the food, as there's only one cook and business is brisk."
ChZDSUhNMG9nS0VJQ0FnSUNPZ2Z5OEZBEAE,BangKok J.N Thaifood,3,"Taste good, price good.
Thai green chilly source excellent"
ChZDSUhNMG9nS0VJQ0FnSUNtMHBtMWRBEAE,BangKok J.N Thaifood,5,We have found this place by chance while strolling around Blaestier Road. Since then we never stopped going back. The food is delicious and the owners are a lovely couple that make you feel at home. Cannot recommend this place enough!! 😍
ChZDSUhNMG9nS0VJQ0FnSURXMC1xMkdnEAE,BangKok J.N Thaifood,5,Best steamed fish ever. Been patroning this joint at least once every two weeks. 👍🏻
ChdDSUhNMG9nS0VJQ0FnSUR5aHRpWm13RRAB,BangKok J.N Thaifood,3,"The Couple is friendly and nice. The food is average in comparison as they are many good Thai food in Singapore. The portion is not big as stated. The portion is just right. I don't consider cheap there are restaurants in Singapore who serve cheaper and equal quality Thaifood Nahkron, Nangfa, Soi 47, Just Thai with better environment . But still will support as I stayed around that area."
ChZDSUhNMG9nS0VJQ0FnSUNPbk9UeGNnEAE,BangKok J.N Thaifood,5,"Good quality, generous servings, affordable prices. What more can you ask for"
ChdDSUhNMG9nS0VJQ0FnSURpdE9YTXFnRRAB,BangKok J.N Thaifood,5,What can I say? Food even better than shops in Golden Mile. That is the ultimate compliment! Great service too!
ChdDSUhNMG9nS0VJQ0FnSUNXcnBMdnR3RRAB,BangKok J.N Thaifood,5,"Food is really tasty, very authentic thai food. Ladyboss is also very friendly."
ChdDSUhNMG9nS0VJQ0FnSUNpbU5MMTN3RRAB,BangKok J.N Thaifood,5,"Very authentic Thai Food. For someone who eat Thai every other week, I rank it amongst one of the better ones in this area. Won’t be disappointed, noticed that the crowd are getting larger."
ChZDSUhNMG9nS0VJQ0FnSURDcDdmcGJnEAE,BangKok J.N Thaifood,5,"The couple chef is very cute and the food is priced even cheaper than normal zi char. Everything is around 5-7 for staples and less than 25 for fish. Tasty, good service and cosy"
ChdDSUhNMG9nS0VJQ0FnSURHXzltZ3FRRRAB,BangKok J.N Thaifood,4,Fantastic food and fantastically priced. Authentic Thai food cooked by Thais. Highly recommended!!
ChdDSUhNMG9nS0VJQ0FnSUR5X0xMWnl3RRAB,BangKok J.N Thaifood,4,Very authentic Thai food. Must order lemon steam seabass. Fresh n soft. Price reasonable.cuttlefish also tasty. 👍👍👍
ChZDSUhNMG9nS0VJQ0FnSURHMzRITGR3EAE,BangKok J.N Thaifood,2,"Staff came to order for us but he was so slow working and then, curry and nam bread, chicken were not hot. It was feel disappointed."
ChdDSUhNMG9nS0VJQ0FnSUNHM3NUaHlnRRAB,BangKok J.N Thaifood,5,Yummy and generous portion too!
ChdDSUhNMG9nS0VJQ0FnSUR5N0xPazhnRRAB,BangKok J.N Thaifood,5,"Great customer service, average Thai food pricing! It's a must try, it's so fresh and authentic!"
ChdDSUhNMG9nS0VJQ0FnSUNtX1k2WnRBRRAB,BangKok J.N Thaifood,5,Love this place. Super well cooked food and super sweet couple. Love the pad thai!
ChZDSUhNMG9nS0VJQ0FnSURTbnZ1UFVREAE,BangKok J.N Thaifood,5,Hw fried tang Hoon NOT oily!!!I don't understand 😳🤔😝🤪
ChdDSUhNMG9nS0VJQ0FnSUNxM3BhVmtBRRAB,BangKok J.N Thaifood,5,"The dishes are very delicious and rich in variety, which is suitable for children to eat. The price is also very cheap, fair and very good."
ChdDSUhNMG9nS0VJQ0FnSUR5dlA3a3RnRRAB,BangKok J.N Thaifood,5,"Food taste great, portion is big and affordable. Waiting time is quite long during peak hours. Will definitely go again."
ChdDSUhNMG9nS0VJQ0FnSUM4NjkzWjJnRRAB,BangKok J.N Thaifood,5,"Fresh, tasty, authentic, down-to-earth thai food. Highly recommended! Especially the tom yum and steamed seabass :)"
ChdDSUhNMG9nS0VJQ0FnSUNlNWVqXzBnRRAB,BangKok J.N Thaifood,4,Decent taste thai food
ChdDSUhNMG9nS0VJQ0FnSURVaVlXazBBRRAB,BangKok J.N Thaifood,5,"Having moved from Clementi, my housemates and I chased the storeowners to Balestier. The food prices stayed the same (i.e. very reasonable for the quality). We'll make it a monthly haunt!"
ChdDSUhNMG9nS0VJQ0FnSURta096OW5BRRAB,Koat Aroy Authentic Thai Cuisine,4,"Authentic Thai eatery hidden along a stretch of shops. I did not realize it was a Thai eatery until recently I chanced upon it on Google and went to find it. I ate there with my colleague and we find it good and authentic. The portion is quite decent also.
I came back in the evening to take away pad Thai, pineapple fried rice and fried garlic pork for dinner. Generous portions and tasty. Slightly disappointed with the fried pork as it was soggy - might have been due to the take away journey.

Overall recommended and I will come back to try other dishes"
ChZDSUhNMG9nS0VJQ0FnSUNXX01QVkd3EAE,Koat Aroy Authentic Thai Cuisine,5,The design of the stall is amazing. Food taste is superb and plenty of variety. They even have set meal for couples. Which I personally think is a good deal and good idea for those who not sure what to have. Thumb up for this place. Parking is also convenient and they also accept non cash transactions. Which is a good thing.
ChZDSUhNMG9nS0VJQ0FnSUR1LXR2OWRnEAE,Koat Aroy Authentic Thai Cuisine,4,"Lunch crowd filled this small eatery. Food is good but as its crowded, service would need some improvement
Quite authentic Thai food. It’s also affordable.
But at this industrial area, go if you are around the corner"
ChdDSUhNMG9nS0VJQ0FnSUNtcHFELXV3RRAB,Koat Aroy Authentic Thai Cuisine,4,"An authentic Thai restaurant: 🇹🇭
- Thai servers: checked
- Thai songs in the background: checked
- Photo of the old Thai King on the wall: checked

I ordered their Pad Thai ($6.50) and it was flavourful - the serving was generous. I did a walk in slightly before 12 on a weekday but the place was soon fully occupied with the lunch crowds."
ChdDSUhNMG9nS0VJQ0FnSURHb0lIaHlRRRAB,Koat Aroy Authentic Thai Cuisine,5,"This is without a doubt an authentic Thai food place by Thai folks. Even the simple looking hor fun already tastes better than many zhi char, and the Pad Thai is damn shiok. Fried rice also shiok. Will return to try everything else."
ChZDSUhNMG9nS0VJQ0FnSUNHcXV5c0FREAE,Koat Aroy Authentic Thai Cuisine,4,Came on a weekday night. Not much queue and food came quite fast. Big portions for each order. One portion definitely enough for two small eaters. Pad Thai was flavourful and pineapple rice come with lots of pineapple. 👍
ChZDSUhNMG9nS0VJQ0FnSUNLd3A3cFNREAE,Koat Aroy Authentic Thai Cuisine,5,"Great quiet corner for Thai food! Introduced by a food friend to come here for affordable Thai cuisine. We got many dishes ( close to 6) and paid only about $25 - definitely overate.

You must try their Omelette wrap With seafood in tomato sauce. Fillings comprised seafood and mushroom chunks that are really tasty!

Dry sukiyaki glass noodles is also cooked pretty well, and you get a good mix of vegetables, chicken and prawns/springs.

Will definitely be back if I’m in the area!"
ChZDSUhNMG9nS0VJQ0FnSUQyOWZELUhnEAE,Koat Aroy Authentic Thai Cuisine,4,Super economical and delicious. It is just small and abit noisy during lunch time.
ChdDSUhNMG9nS0VJQ0FnSURHcGN2djFBRRAB,Koat Aroy Authentic Thai Cuisine,1,"Food was average. Had the tom yum soup, basil chicken and glass noodles with prawn. Nothing memorable and lemongrass drink doesnt even have the lemongrass taste. Though price is relatively affordable but there are several other affordable places with better tasting thai food. The staff, this local girl was friendly and nice but thai lad( shld b the boss) was quite arrogant and rude. We wanted to take away 2 dishes as we couldnt finish, staff was kind to suggest she will pack separately but charge us 30c, but eventually the boss insisted that we shld be charged 60c. We r fine to pay cos it wss the staff that made the suggestion in the first place, but eventually 1 of the boxes wasnt even a proper box but a more flimsy plastic. If u wanna charge have thr decency to give a proper box. boxes need to be paid for in cash as well."
ChdDSUhNMG9nS0VJQ0FnSUQydk9mMHNBRRAB,Koat Aroy Authentic Thai Cuisine,5,Very nice wohei taste of the omelette. Blew me away! Very authentic thai taste and thai ambience! Will visit again
ChdDSUhNMG9nS0VJQ0FnSUNldzU2Mnh3RRAB,Koat Aroy Authentic Thai Cuisine,5,Delicious food and the portion is generous. The fried prawn tasted fresh and well crisped and that’s  a  clear testimonial of the good cooking skill.   The rest of the seafood in our Tom Yum soup were fresh too. Well visit again!
ChZDSUhNMG9nS0VJQ0FnSUN1cHVXMlFBEAE,Koat Aroy Authentic Thai Cuisine,1,"I hope the boss will read this. It will be my first & last visit for my family. Young Chinese lady service staff with black frame spectacle was extremely rude & impatient while taking our orders. No welcome greeting but remark like “I ALREADY SAID there is no other dessert except….”. She looked agitated. How can one hear clearly if she mumbled behind her mask and standing a distance away?  Only repeat once and she can be so curt & rude. A polite crew would reply “sorry our desserts are not available today.” When making payment, she didn’t smile nor say something nice, eg thank you, please come again. Pure transactional like a robot. You have lost a customer who is staying nearby & is a food panda regular. If you are not happy, you quit. Please don’t vent your frustration on your customer, who is supporting your business. The only choice for dessert was tapioca which tasted so hard. Worst I have ever eaten."
ChZDSUhNMG9nS0VJQ0FnSUMyajUtUUZREAE,Koat Aroy Authentic Thai Cuisine,4,"Tried the glass noodles, mango salad, stir fried kang kong & clear tom yum soup with prawns. All was wonderfully cooked except the soup was not really to my liking as compared to Soi Thai. Price was reasonable and serving portions were generous."
ChZDSUhNMG9nS0VJQ0FnSUNLMG8yNFNnEAE,Koat Aroy Authentic Thai Cuisine,4,"Great for value Thai food!
Nearest MRT is Taiseng, a short 100m walk and you’ll see a stretch of food stalls.
Place is cozy, and has very Thai ambience. Food is 5/5, but space is limited. Service can be better. Overall, food is good! Great cost performance value."
ChZDSUhNMG9nS0VJQ0FnSURLZ0l5S1VBEAE,Koat Aroy Authentic Thai Cuisine,3,The food is authentically Thai but some dishes are overly spicy or sweet. Perhaps this is how it's done just not too suitable for my liking.
ChdDSUhNMG9nS0VJQ0FnSUNpaHZpbTVRRRAB,Koat Aroy Authentic Thai Cuisine,5,"Authentic, delicious Thai food

Pad thai
Egg wrap with seafood in tomato sauce
Kai lan
Basil chicken
Clear tom yum soup

All are good 👍"
ChdDSUhNMG9nS0VJQ0FnSUNJdDluUmpRRRAB,Koat Aroy Authentic Thai Cuisine,5,"Good selection of Tai food. We tried Hor fun, basil rise and some fried eggs. The taste is good and close to authentic tai cuisine. The price is also low for the food and table service. Also to surprise dishes came with high portions. Staff is also nice and friendly, did not hesitate to help on the menu. Can become crowded during lunch hours and have to wait to get a table. Can recommend this place"
