uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSUR1cHZxc0h3EAE,D'Rubinah Eating Place Pte Ltd,1,"Staffs were rude!!!!!!! Ordered watermelon juice and took 45 mins to come after we ate all the food
Worst experience when we were damn hungry"
ChZDSUhNMG9nS0VJQ0FnSUNpLUpUN0d3EAE,D'Rubinah Eating Place Pte Ltd,2,Prata was ok but could have been crispier. A lot of other foods to choose from.
ChZDSUhNMG9nS0VJQ0FnSURtek1QZVhBEAE,D'Rubinah Eating Place Pte Ltd,1,"I hate coming to this mamak. Very very slow service. Need to remind them once or twice to get your food ready especially their Thai food. Cooking wise, okay la so-so. They have new rojak corner, same thing.... I've order, told the kakak I'm coming back in 10mins, she acknowledged so i went. Came back and she asked if i have ordered...."
ChZDSUhNMG9nS0VJQ0FnSUNlbTh2TUxBEAE,D'Rubinah Eating Place Pte Ltd,3,"The naan is good quality, the mamak is friendly!"
ChZDSUhNMG9nS0VJQ0FnSUQycnVfdER3EAE,D'Rubinah Eating Place Pte Ltd,5,Friendly and super accommodating. Coffee was too sweet and instantly made a new one to my taste
ChZDSUhNMG9nS0VJQ0FnSURpb3VHMEtREAE,D'Rubinah Eating Place Pte Ltd,2,"Have visited this place about 5 times. Food is ok but you have to wait for really long just to get your food.

There are many staff but it seems like only one person cooking all the time. The restaurant may not be busy but food still takes real long to come. And sometimes after waiting for 15 mins for your food, they will still come and inform you that the water is boiling still or the chef had gone off for an emergency. And ask you if you would still like to carry on waiting. I’ve tried giving them  benefit if the doubt but I think I’ve learnt my lesson. Food will always be slow to come."
ChZDSUhNMG9nS0VJQ0FnSURXeXRlN0x3EAE,D'Rubinah Eating Place Pte Ltd,3,Waiting time is very long... order 2 egg prata and you have to be prepare to wait for 30 mins or more...
ChZDSUhNMG9nS0VJQ0FnSUNXb291WFBREAE,D'Rubinah Eating Place Pte Ltd,2,"Bought fried rice for $10 and say I chose this.
Food: 5/10
Service: 3/10"
ChZDSUhNMG9nS0VJQ0FnSUNXMThTdUdBEAE,D'Rubinah Eating Place Pte Ltd,1,Very poor operated shop with unfriendly service. ONLY NEAREST prata shop to eat.given a choice will not patronise them.
ChdDSUhNMG9nS0VJQ0FnSURpeEluTTRBRRAB,D'Rubinah Eating Place Pte Ltd,5,"Nice.... Alot of food to choose but is got limited time for each food

Like prata start at 7am until 12pm then it's start sale again at 4.00pm

Same a goreng start at afternoon

Chapati and naan start at evening"
ChdDSUhNMG9nS0VJQ0FnSURTbFlybTZBRRAB,D'Rubinah Eating Place Pte Ltd,5,"Very good briyani if you are there during lunchtime.  Freshly made soft, moist basmati rice, chkn/mutton coated w thick tasty masala dry curry.  Served w pappadum  cucumber salad n dalcha curry.👍.  Must share w another if not ask for less rice.  Dun like carbo coma."
ChdDSUhNMG9nS0VJQ0FnSUR5MWRPUi13RRAB,D'Rubinah Eating Place Pte Ltd,1,"Seller was in her own world, we ordered a chicken masalla, she gave the last piece to an indian lady that came 20mins after us. It is a racist spot, be careful"
ChZDSUhNMG9nS0VJQ0FnSUN1OWFDSk1REAE,D'Rubinah Eating Place Pte Ltd,4,Some of the food is good and some are salty
ChZDSUhNMG9nS0VJQ0FnSUM2a0tLbVJ3EAE,D'Rubinah Eating Place Pte Ltd,1,"for 40 years of my lifes…. this is one of the most worst mamak shop ever i’ve encountered. There is nothing! when u order, no more everything all no more"
ChdDSUhNMG9nS0VJQ0FnSURpZ1kyYWlRRRAB,D'Rubinah Eating Place Pte Ltd,1,"Food wise was so so, but staff was dishonest. Food is paid upon order and when my family and I left the place, they ask my father to pay again. I should have insisted a receipt upon payment. So people please beware."
ChdDSUhNMG9nS0VJQ0FnSURtdTZiUGlRRRAB,D'Rubinah Eating Place Pte Ltd,4,"Good location. Drinks taste, plain water will be charge."
ChZDSUhNMG9nS0VJQ0FnSURHekpyYlNBEAE,D'Rubinah Eating Place Pte Ltd,4,Not bad for the food here for me and my family to order for breakfast and lunch 😋
ChZDSUhNMG9nS0VJQ0FnSUNDaDhhVVN3EAE,D'Rubinah Eating Place Pte Ltd,5,"Satay was delicious ,soft and tasty."
ChdDSUhNMG9nS0VJQ0FnSUR5MVl1Z3J3RRAB,D'Rubinah Eating Place Pte Ltd,1,"Not a good place to eat, seller is very rude cause order something and it was a last piece she gave it to other person"
ChZDSUhNMG9nS0VJQ0FnSUNhak9tUVJnEAE,D'Rubinah Eating Place Pte Ltd,1,Ordered food with payment & waited for one hour they said no more food.A lousy restaurant.
ChdDSUhNMG9nS0VJQ0FnSUNzNzVpT3lnRRAB,D'Rubinah Eating Place Pte Ltd,5,"I love the mee goreng, It is not oily and yet tasty. A great place to enjoy coffee."
ChdDSUhNMG9nS0VJQ0FnSUN5czdDMnNRRRAB,D'Rubinah Eating Place Pte Ltd,5,"Alhamdulilaah...not bad, good location, food affordable prices. Next door macdonald restaurant, and multi storey car park above."
ChZDSUhNMG9nS0VJQ0FnSURTNzhub2NBEAE,D'Rubinah Eating Place Pte Ltd,5,Very friendly staff. Fast service
ChZDSUhNMG9nS0VJQ0FnSUNDejV6ZVNREAE,D'Rubinah Eating Place Pte Ltd,4,The ginger tea was good. Didn't try the food therefore unable to comment.
ChZDSUhNMG9nS0VJQ0FnSUNLcjlfOFlREAE,D'Rubinah Eating Place Pte Ltd,4,Must try indian food 😄
ChZDSUhNMG9nS0VJQ0FnSURxa3RMT1JBEAE,D'Rubinah Eating Place Pte Ltd,3,Pricey... But nothing to eat at lunch.. weird place...
ChdDSUhNMG9nS0VJQ0FnSURTbGJLazNnRRAB,D'Rubinah Eating Place Pte Ltd,4,Tasted satay so ummphlicious 👍🏻👍🏻👍🏻and same goes for the kambing  soup!
ChZDSUhNMG9nS0VJQ0FnSUNxdExUMkdBEAE,D'Rubinah Eating Place Pte Ltd,5,Not bad. Often buy thosai for breakfast.
ChZDSUhNMG9nS0VJQ0FnSURHak9iTFFREAE,D'Rubinah Eating Place Pte Ltd,5,Best prata n others food👍
ChdDSUhNMG9nS0VJQ0FnSUQyd083YThRRRAB,D'Rubinah Eating Place Pte Ltd,5,Ok..
ChdDSUhNMG9nS0VJQ0FnSUNtcFlycXVnRRAB,D'Rubinah Eating Place Pte Ltd,5,Nice food 😋 can come...
ChZDSUhNMG9nS0VJQ0FnSURtM05XRWZnEAE,D'Rubinah Eating Place Pte Ltd,4,mutton satay is the best there!!!
ChdDSUhNMG9nS0VJQ0FnSUNLb2RfZXZnRRAB,D'Rubinah Eating Place Pte Ltd,3,"Poor service
Great food though"
ChZDSUhNMG9nS0VJQ0FnSURXMjlhSUF3EAE,D'Rubinah Eating Place Pte Ltd,3,Good food and service
ChdDSUhNMG9nS0VJQ0FnSURDcGJUOGl3RRAB,D'Rubinah Eating Place Pte Ltd,4,Good food and fair price
ChZDSUhNMG9nS0VJQ0FnSUR5dHBfVUl3EAE,D'Rubinah Eating Place Pte Ltd,4,Good but not 24hrs
ChdDSUhNMG9nS0VJQ0FnSUN5cmNfY25RRRAB,D'Rubinah Eating Place Pte Ltd,5,Good food
ChZDSUhNMG9nS0VJQ0FnSUNXX19HY0RREAE,D'Rubinah Eating Place Pte Ltd,1,Service bad.
ChZDSUhNMG9nS0VJQ0FnSUR5dXBTbGNREAE,D'Rubinah Eating Place Pte Ltd,5,Good
ChZDSUhNMG9nS0VJQ0FnSUNpdktxMkxBEAE,D'Rubinah Eating Place Pte Ltd,5,Food is good
ChdDSUhNMG9nS0VJQ0FnSUN5aDZxRm1nRRAB,D'Rubinah Eating Place Pte Ltd,5,Thanks today
ChdDSUhNMG9nS0VJQ0FnSUNPbXVXWHFnRRAB,Grace's Pot Indian Restaurant,5,"Don't you just love it when planned things go wrong and the unplanned becomes a gem of a place?
That's what happened to my wife and I earlier this evening. We drove down to Sembawang to eat dinner at the Chong Pang Nasi Lemak place. It was closed.
We walked along the row of shophouses, and chanced upon this Indian restaurant.
We both love Indian food, so we walked in, sat down and I scoured the dishes in their counter and the ones in their menu.

Arabic rice, not bryani, I was told. Long grains of yellow rice with spice and raisins inside, accompanied by piquant, slightly spicy, super melt-in-the-mouth mutton in curry, and a bowl of my favourite Indian Tom Yum, rasem! Aromatic happy meal at its very best.
Wife had the paper thin, crispy garlic naan, with fish curry, and we shared some fish cutlets, cauliflower 65 (yup! Not chicken 65), and tau-kwa in sambal.
We're both so delighted we found this place! The food's great, the people inside warm and Very Friendly, and a dinner bill that didn't raise my eyebrows. Mind you, this doesn't happen too often these days, when everything is so pricey!

Cheap food, good food, and great service! I can't find any fault with this place! Give it a try! You won't regret it 😘"
ChdDSUhNMG9nS0VJQ0FnSUQyaktXSWt3RRAB,Grace's Pot Indian Restaurant,5,Been there for lunch on Saturday at around 1.30 pm and the place had enough seating available. All of the food that we ordered was good. The satti sorru is actually good enough for 2 people. The mutton pepper was the highlight with an amazing thick gravy and soft meat. The chicken and the prawn in the satti sorru was pretty tasty. The seabass masala was just deep fried seabass with an extra coating of some masala. It might look spicy but it's just right and not too overpowering. All of that with a couple of butter milk and a coconut cost us SGD 82.
ChZDSUhNMG9nS0VJQ0FnSUNlX2MyQ0xBEAE,Grace's Pot Indian Restaurant,3,"The ambience is simple n neat. No special mention to the upkeep or deco of the place.

The food we ordered were mutton biryani and mee goreng.

Food was served within 15 mins. The mutton biryani was not so special. Normal and raita was not so good. Side gravy was sambar! Why sambar for biryani?

The only saving item in e platter is the mutton pcs which were juicy n gravy was spicy n tasty.

Mee goreng was a messy wet mixture of uncooked masala n day old fried chicken pcs wt bones. Unnecessarily spicy and its a raw masala soaked yellow mee.

Overall its only good for one time try."
ChZDSUhNMG9nS0VJQ0FnSURHanMtY0p3EAE,Grace's Pot Indian Restaurant,5,"Simple place with home cooked feel Indian food.
Their claypot rice series real standouts and the briyani meals flavourful. Be prepared to wait for the claypot rice. Pricing wise is pretty reasonable considering the huge portions. Good for sharing with others unless you have a big appetite. Only downside to the location is the limited parking places available along the drive way."
ChdDSUhNMG9nS0VJQ0FnSUNPdDlHeHJnRRAB,Grace's Pot Indian Restaurant,5,"I loved their briyani, Satti Sorru and Naan! They were kind enough to reserve a table for me during the last hour. Totally worth the money and time spent with my family."
ChdDSUhNMG9nS0VJQ0FnSURhbjQ3c19RRRAB,Grace's Pot Indian Restaurant,5,"Loved the meal here. The store is dated, but the food is excellent. You get a fantastic Indian restaurant meal at such affordable price. The fried mushroom is a must try. Prawn Satti Soru is sufficient for 2-3 persons, and it's the brilliant and extensive count of prawns. The curry fish is fury but great for people like me who are into spicy food."
ChZDSUhNMG9nS0VJQ0FnSUQyNjhDc0pREAE,Grace's Pot Indian Restaurant,4,Quite cosy place to chill out for food. The flavours of food is really delicious. Reaasonable priced with huge portion. Great family hangout place.
ChdDSUhNMG9nS0VJQ0FnSUNtOWQtWmdRRRAB,Grace's Pot Indian Restaurant,5,"One of the best indian food I tried in Singapore. Some dish you can't even find in other restaurant. Recommend to order their claypot rice which is damn delicious, I even dabao another for supper. I forgotten the name on the menu thou."
ChdDSUhNMG9nS0VJQ0FnSURta1BfdF9nRRAB,Grace's Pot Indian Restaurant,5,My favourite ikan bilis satti soru. Slightly expensive but big portion. Reccomended to share by 2 pax. Love the ice cream too.
ChZDSUhNMG9nS0VJQ0FnSUN1b2UtbU5REAE,Grace's Pot Indian Restaurant,4,"Was greeted with a nice smell when I entered the restaurant, that reminded me of Banana Leaf Restaurant at Race Course road. Ordered vegetarian satti soru - cooked with tahu sambal and sambar. Portion size was big - can feed two people. Taste wise, I would have liked it spicy though. Tasted somewhat like sambar rice - good for a one-time experience. Will definitely try other vegetarian items the next time. Friendly staff! Highly recommended."
ChdDSUhNMG9nS0VJQ0FnSUQydG9IR3lRRRAB,Grace's Pot Indian Restaurant,5,"The food is amazing. My favourite items are the mee goreng, chapati, mysore mutton. But there are many other good dishes as well. The unique thing about this place is that the food really tastes like it's home-cooked, with love. Also very generous with the portions. Would highly recommend for events catering!"
ChdDSUhNMG9nS0VJQ0FnSUNPNzdDR2hBRRAB,Grace's Pot Indian Restaurant,5,After a long tiring day I was super hungry wanted something nice to eat. It was already 8:30pm. I ordered Udang Satti Sooru and nandu rasam. The food came and it's safe to say I was a happy child after the 1st bite. I slept like a Snorlax..
ChZDSUhNMG9nS0VJQ0FnSUNlX2Jmb05REAE,Grace's Pot Indian Restaurant,5,"I was there for dinner with a few friends and we had a great experience eating there! They were patient with us as we ordered multiple times because we wanted to try more food.

We loved the Chicken 65 and Mutton dishes 🙌

Even though we stayed closed to closing, they were very patient in waiting for us to finish. Appreciate the service and standard of food!!"
ChZDSUhNMG9nS0VJQ0FnSUN5d1BXZFp3EAE,Grace's Pot Indian Restaurant,5,Friendly boss and servers. The clay pot chicken is a must order dish followed by that demure looking spicy crab soup which blows my nose away. Found another good dinner near my residence. Tables are a bit limited and not much interior deco. The food is the main star. Oh the bru coffee n masala tea is good! Will definitely come to try all the other dishes soon.
ChZDSUhNMG9nS0VJQ0FnSUR5Njk3LWF3EAE,Grace's Pot Indian Restaurant,5,Friendly and excellent Food wàs delicious and reasonably priced Second visit was better with more dishes all of which tasted good especially bitter gourd 65 and reasonably priced
ChZDSUhNMG9nS0VJQ0FnSUNNa2RtOGN3EAE,Grace's Pot Indian Restaurant,4,"Good selection of vegetables, unlike some Indian restaurants. I liked the tofu sambal and the mutton. The mutton especially was flavourful and cooked just nice. Kedongdong juice had an interesting taste and was refreshing. Service was polite and prompt, though they did struggle when there was a crowd. Overall, we had a good, affordable meal. Definitely worth a try."
ChdDSUhNMG9nS0VJQ0FnSUNBeHBlOGtBRRAB,Grace's Pot Indian Restaurant,5,"Third time dining here and excellent as always. They serve wonderfully authentic, home-style Indian classics and they have also started serving a new Penang food range which is amazing as well. We ordered Pratas and Chapatis to mop up the flavourful curries on this visit and they were perfect.Our new favourite Indian food joint. Our family of 10 left with full tummies and big smiles. Superb value for money as well. Happy days!!

Edit: Came by again on 25 Apr 21 and the food was amazing still. Satti Sorru, Sambal Seabass, Prawn Sothi and Chicken 65 we all executed perfectly. Fully recommended."
ChdDSUhNMG9nS0VJQ0FnSUN5enVLVjNRRRAB,Grace's Pot Indian Restaurant,5,"This humble restaurant tucked at a little corner is really a gem. Recommended by a friend. A small cozy restaurant with limited seats. Service was great and food was excellent, definitely have the home taste.
We ordered vegetarian and chicken masala set with a side dish of prawn masala. Food was served promptly. Nice to go with a cup of ‘tea halia’.
Will definitely return to try the remaining dishes."
ChdDSUhNMG9nS0VJQ0FnSUN5b2RQQjh3RRAB,Grace's Pot Indian Restaurant,5,The best indian food in town. Home cook style food.  The prawn & Chicken Satti Sorru (Claypot Indian Style)  & prawn sothi  (Prawn lemak)  & crab rasam was awesome! Super service! Better make reservation on weekends!
ChdDSUhNMG9nS0VJQ0FnSUNleExmT2hnRRAB,Grace's Pot Indian Restaurant,5,"We were very happy with the service and food.All the items we ordered,arrived piping hot and was very delicious.We ordered 3 rice,cauliflower manchurian,salted fish sambal,prawn masala, mutton masala with tea,milo and watermelon juice.The total bill was $53,and I think it is very reasonable as their portions are very decent.Thumbs Up Grace's Pot👍👍👍"
ChZDSUhNMG9nS0VJQ0FnSURLckliOVJREAE,Grace's Pot Indian Restaurant,5,"As always, their Prawn and Ikan Belis Satti Soru did not disappoint! Full of flavour and a generous portion too. The Nandu Rasam was also spicy and delicious! No complaints. The service was prompt too! Great treat on May Day 😁"
ChdDSUhNMG9nS0VJQ0FnSURPbDdpNXpnRRAB,Grace's Pot Indian Restaurant,5,"BEST PLACE IN SG FOR SATTI SORRU.
Food tastes like home cooked food.
Price is worth the taste.
The prawn Masala and Naan Combo Is out of the world"
ChdDSUhNMG9nS0VJQ0FnSUNzeEppdXBnRRAB,Grace's Pot Indian Restaurant,5,Great tasting home cooked style in both vegetarian and non-vegetarian dishes. Food cooked without the use of MSG to get the great authentic Indian food taste.
ChZDSUhNMG9nS0VJQ0FnSURpX0pxSFZBEAE,Grace's Pot Indian Restaurant,5,Must try the “Indian claypot” dish (topped with fried egg) in this picture. That is their specialty and it seems to me local (Malaysian/ Singaporean India n) specialty. Do come and “Taste and see” these authentic local Indian cuisine!!
ChdDSUhNMG9nS0VJQ0FnSUQ4cmFXZTN3RRAB,Grace's Pot Indian Restaurant,5,Amazing Resto for Indian food . Owner is very interacting and very friendly staff are good usually busy in afternoon and night ... Food is tasty well effort made my management.... had a great experience....
ChZDSUhNMG9nS0VJQ0FnSUQwLW9MWFd3EAE,Grace's Pot Indian Restaurant,5,"If you are craving for a taste of home cooked Indian curries that reminds you of all that youthful goodness, this is the place for you. Try the onion curry, salted fish curry and briyani. Ooolala. Suresh the owner and chef, also offers off menu items also that simply wows! Top notch and simply delish! Will definitely return. A quick word of caution about the super limited car park lots available in front of the shop."
ChZDSUhNMG9nS0VJQ0FnSUN3eWFDZ1JREAE,Grace's Pot Indian Restaurant,3,"First visit, Vegetable Thali - It was excellent.
Egg fry was wonderful.

2nd Visit, Vegetable Biryani - Not to my taste and not like a usual Indian vegetable biryani.
Vegetable biryani should have vegetables (Flavoured rice or masala rice can't be named as Vegetable Biryani).

3rd Visit, Vegetable Biryani - Still the same but this time the side dish (Cauliflower 65 was mixed completely in dry so called Biryani Rice). This was not good compared to my 2nd visit.

Advice to customer is that know what you are ordering. No harm to ask people there about what you would get."
ChZDSUhNMG9nS0VJQ0FnSURVbmJDNEV3EAE,Grace's Pot Indian Restaurant,5,"+ Authentic indian cuisine - taste like home cooked food
+ very very warm and friendly staff
+ very good portions especially for the rice meals that we ordered.
+ nice cozy ambience
+ good choices"
ChZDSUhNMG9nS0VJQ0FnSUN5cTZDR05REAE,Grace's Pot Indian Restaurant,5,"The food here is really delicious, especially the claypot rice and crab rassam. The owner is extremely friendly too, and treated us a complimentary side dish for CNY. Highly recommended!"
ChdDSUhNMG9nS0VJQ0FnSURXZ09yczR3RRAB,Grace's Pot Indian Restaurant,5,"Saw this a week before when me and my partner was on our way to sembawang hot spring water and my partner did his research and brought me here today to surprise me.. Loved the food which tasted like home cooked food.. My partner wanted bitter gourd 65 but unfortunately the vegetable wasn't available nevertheless he ordered cauliflower 65 and finished the whole serving by himself. The highlight was the ""Price"" which definitely not expensive as other restaurants. We both was full the whole day until we skipped our dinner.. Thumbs up 👍👍👍👍"
ChZDSUhNMG9nS0VJQ0FnSUMycVlDcVBREAE,Grace's Pot Indian Restaurant,5,The food here is superb! Almost all the dishes we tried had a genuine home-cooked flavour to them which is difficult to find nowadays. Highly recommended!
ChZDSUhNMG9nS0VJQ0FnSUNDd083SEJREAE,Grace's Pot Indian Restaurant,5,Excellent variety of home cooked vegetables and friendly staff..Food Taste authentic good and place is a hidden gem.
ChZDSUhNMG9nS0VJQ0FnSUNpaTZUY0p3EAE,Grace's Pot Indian Restaurant,5,"We went there on Deepavali.

It was our first visit.

And we enjoyed every one of the dishes we ordered.

If you're someone who appreciates homecooked foods, you should visit this restaurant and try out the food for yourself.

But if you're someone who enjoys alittle more of a sophisticated kind of ambience or even food styles (a.k.a atas/fine dining) then you may not enjoy dining at this place.

But for me and my family, we'll certainly come back and dine here again.

Thank you Grace's Pot Indian Restaurant!😊"
ChdDSUhNMG9nS0VJQ0FnSUQyb05QOC1BRRAB,Grace's Pot Indian Restaurant,1,"Terrible place. Order chicken 65, they gave nothing but bone,skin and batter, barely any chicken meat.
Order the mutton claypot rice, come out huge portion of rice but only small chunks of mutton bones and fats, couldnt even taste any mutton meat.

When raise this issue to the staff, this indian lady replied back so rudely saying ""you come late, this what we have left""

Wth seriously? If you out of meat, then say dish nt available la! Not give us scraps and leftovers from the kitchen but charge us full price.

FYI, we came to dine in at about 5.30-6ish. I wonder how is that even considered ""late"" in their minds, when the dinner crowd only started picking up at about 6.30pm after us.

Terribly disappointed with such low quality dish and rude service. My first visit to this restaurant shall be my first and last. Even kopitiam indian shop also serve better quality food. Never coming back to this ""Scam-pot"" restaurant again."
ChdDSUhNMG9nS0VJQ0FnSURHNjZ2X3pRRRAB,Grace's Pot Indian Restaurant,5,"Nice food
Very good dry fish curry
Affordable price"
ChdDSUhNMG9nS0VJQ0FnSURXbjVyc2pnRRAB,Grace's Pot Indian Restaurant,5,"One of the the best restaurants that serves home like cooked meals. Initially their cuisine was really spicy and I’m a person I can’t take spicy food. After numerous feedbacks, they did actually took it into serious consideration and now I must say they have really improved on their spicy level, and it’s much more enjoyable to eat! Thank you for considering our feedbacks and allowing different tastebuds and thresholds to really enjoy your food wholeheartedly. I will definitely patronise this shop as this is the only Shop from my understanding does NOT USE MSG in their cooking and their food tastes like a good home cooking. Keep up the good work and kindly keep this level of moderate and mild spicy so everyone one of us can enjoy. 👍"
ChdDSUhNMG9nS0VJQ0FnSUQyNHJ5U21nRRAB,Grace's Pot Indian Restaurant,4,"It was my first time visiting this place for dinner with a friend on a saturday evening .
The restaurant was small with limited seatings.
Not so organised maybe due to the small area.
But the ambience was cozy.
We ordered 1 satti sooru each and hardly couldnt finish due to the potion.. hahaha.
But well the food and drinks were nice though .😊
Price was ok also."
ChZDSUhNMG9nS0VJQ0FnSUMyOGFEOVpBEAE,Grace's Pot Indian Restaurant,5,"Was my first time there and I could instantly tell why it is a crowd favourite. The satti soru was HEAVENLY. Reminded me of a nice home cooked meal. We tried both the chicken and the prawn satti soru and both were delicious, but I preferred the prawn more.

The iced teh was sweet, but not to the point where it was overwhelming. I loved it nonetheless.

The staff will also give you a complimentary carrot halwa and even that was out of the world. And this is coming from someone who never really fancied halwa.

If not for the location, I would be their frequent customer, but I am definitely returning for more when I can."
ChZDSUhNMG9nS0VJQ0FnSUNBcl9Hek13EAE,Grace's Pot Indian Restaurant,4,"Decided to try this place out, and I must say I've been pleasantly surprised. Ordered the veggie meal and it was fantastic. They go easy on the salt, keeping the taste homely and grounded. Good variety of veggies. Good portions. Liked the rasam and the pickle. Loved the presentation with clay utensils (incl. the water jug). Was about to order ginger tea and they recommended an off-menu item, Masala tea (Must try, just request them to use milk rather than the usual for a rich, milky texture). Place has a wonderful, homely atmosphere. A quiet ambience. Staff was extremely courteous and polite, including a very passionate owner. The menu is authentic South Indian cuisine based, with dishes I hadn't even heard of.
If you wanna have a good, off-the-beat, authentic South Indian experience, give this place a try."
ChZDSUhNMG9nS0VJQ0FnSUM4MEphREt3EAE,Grace's Pot Indian Restaurant,5,Really good food and friendly boss. Will come back to try the fish head curry and crab soup (they've got a lot more items off menu that you can pre order in advance because they only want to cook fresh food). Had the chicken satti soru (something like claypot rice but nicer and with a kick) and mutton meal (white rice with 2 veg).
ChZDSUhNMG9nS0VJQ0FnSUQyamJ6d2JREAE,Grace's Pot Indian Restaurant,5,"Amazing food. Please come and support!!!! 🙆‍♀️ we ordered the fish curry, prawn masala, pears and garlic naan"
ChZDSUhNMG9nS0VJQ0FnSUQ4MmF1b0VnEAE,Grace's Pot Indian Restaurant,5,"Restaurant tucked away in Sembawang, small outlet, but the owner really friendly. The Indian Clay pot was spot on, mutton Clay pot I had was spicy, but damnnnn good and the chai was amazing as well."
ChZDSUhNMG9nS0VJQ0FnSUNXdktueGFnEAE,Grace's Pot Indian Restaurant,5,"Extremely generous portions and the staff who attended to me, Vijay, was very helpful. He took my order over the phone and when I arrived to pick up, everything was packed and ready! I ordered the Mutton, Ikan Bilis and Prawn Satti Soru. The leftovers tasted great the next day too. Raita and Papadum was included in the meal, making it very authentic. Love!"
ChdDSUhNMG9nS0VJQ0FnSUR1ektmcXpBRRAB,Grace's Pot Indian Restaurant,5,"The service and the food was excellent especially Mr Vijay best Customer service,  he recommends best sellers and cheerful guy"
ChZDSUhNMG9nS0VJQ0FnSURVMGQ2Z2F3EAE,Grace's Pot Indian Restaurant,4,Athantic malayale style cusine...good taste.. restaurant flavours with moderate price. Taste was super ..will visit again with friends..as the quantity they serve is good enough to share . We have pick with limited items but it will tempt to chose all ...so may not be one visit enough..
ChZDSUhNMG9nS0VJQ0FnSURXOHFMUWFnEAE,Grace's Pot Indian Restaurant,2,Food is good but bad service. Restaurant was pretty empty but food took half hr because they kept packing food for the grab orders. Only served us when my mum asked how long more. Feels like they prioritise online orders more than people who make an effort to come to the shop.
ChZDSUhNMG9nS0VJQ0FnSURNMXQtM0FnEAE,Grace's Pot Indian Restaurant,5,"My FamBam- 4 non vegetarians and 4 vegans- had lunch on a weekend. Mr Suresh, the owner, oversaw the order of the vegan items(see photo) and brought them to our table. What a personal touch! Some of us ordered the Amra juice which was like a cross between the sugar cane and the Amla fruit(Indian gooseberry). We loved it. They say: The way to a (hu)man's heart  is through his/her stomach. Grace's Pot lives up to it.Thank you Mr Suresh...for the reasonably priced finger licking food and to yours and your staff's personable service despite it being a busy Sunday dining hours:-)"
ChZDSUhNMG9nS0VJQ0FnSUMyaWZiUGJ3EAE,Grace's Pot Indian Restaurant,5,Order home food delivery. The food was awesome and taste like home-cooked food. Packaging was neatly packed and delivered in good condition. Thank you for the good service.
ChZDSUhNMG9nS0VJQ0FnSUNRcWRIbEV3EAE,Grace's Pot Indian Restaurant,4,"Great service, owner was friendly and understanding! Food was great, especially the chapati dip (tasted fresh, with a hint of coconut)."
ChZDSUhNMG9nS0VJQ0FnSURLMUk3U2NREAE,Grace's Pot Indian Restaurant,5,"I ordered Vegetable kottu parrta really it was tasty , they added appropriate vegetable with kottu. I enjoyed it"
ChdDSUhNMG9nS0VJQ0FnSUN1aElQZl9RRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,Try their mock mutton briyani meal: $8.50. Generous portions of mock soy mutton and vegetable. Tasty too! I don't fancy their thosai though. Have tried it a few times; the chutney doesn't seem fresh to me.
ChdDSUhNMG9nS0VJQ0FnSUN1ak1uVHpRRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,They never giving important to dine-in customers. No proper queuing system to collect the ordered food. Ordered Mee Goreng it was worst taste and cucumber not fresh.
ChZDSUhNMG9nS0VJQ0FnSUNHM1plOUdnEAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,Must visit  for yummy scrumptious Traditional South Indian 🇮🇳 Food! Awesome crispy vadai ! Masala dosa Indian style which tastes like home cooked food! Such a satisfying breakfast ! Deserves the 5 star!  Bru coffee was top of the world !
ChdDSUhNMG9nS0VJQ0FnSURXZ3R5aTN3RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"GF-322T dt.15Apr2022. self-pickup.
Delivered wrong items Gobi Pakoda and Veg puff for Gobi65 and Paneer Puff. Last time they skipped one item. Beware of this kind of cheating. I gave a chance but got cheated again. Grab should black-list such cheats.
Last timeMasala Vada tastes so horrible like a rock!"
ChdDSUhNMG9nS0VJQ0FnSURlNEx1WTlnRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"importance and priority given to those take away. Me who was dining had to wait 25mins for my food... Indian veg meal, all diluted gravies and bland tasting food, for $8.50 is awful experience...
In the past we used to order occasionally when the uncle was there...we really loved the taste and food. But now it's awful...

The young man, is burdened up with lots of orders to serve, to pack and for those delivery orders... Whilst the  cashier lady is just manning her cash register... She should instead help with serving those whom are dining to clear the que faster...

Lets hope this matters sorts out with a good solution and coordination. Hope that next time I will get a pleasant experience. Thanks 🙏."
ChdDSUhNMG9nS0VJQ0FnSURPc082dHB3RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,"Decent full set meal. Very delicious, hearty meal for $9.50. Fairly reasonable. The potato , mock meat masala and payasam was the highlight. Well done guys. Keep it up!"
