uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSUMyb3Itc0VBEAE,TANOKE,5,Amazing food & service was great! Would love to visit again and try other dishes! 👍🏻 We liked the ambience too. Felt cozy there! They were able to accommodate to our little request as well which we very much appreciate! Keep up the good work :)
ChZDSUhNMG9nS0VJQ0FnSURtNHZpVldREAE,TANOKE,4,"Nestled on L2, this place exudes a cosy exclusive atmosphere, although it can get a mite noisy as the dining floor is rather small. Reservations necessary given the limited capacity. Good food, goes well with the extensive sake list."
ChdDSUhNMG9nS0VJQ0FnSUQyd0lqdnRnRRAB,TANOKE,5,"super good experience at tanoke. came on a public holiday and despite the crowd, service was on point and attentive.

the food we ordered all came at a good pace. serving was just nice for my family, but for big eaters may feel their rice bowl & sando portions of be a little small. the food were all well seasoned and very nicely presented.

For dessert, our favourite is the panna cotta followed by smores tart then the shiso lychee sorbet (although it is quite a good palette cleanser) likewise for the yuzu ice cream (i recommend it)  👍🏻

Overall, would definitely return for another meal 🥰"
ChZDSUhNMG9nS0VJQ0FnSURHdDg3ZmJnEAE,TANOKE,5,"This has to be marked as not just the best fine dining Japanese, but one of the best fine dining period. Spectacular food. Great atmosphere. Fantastic service from Iries. Extremely reasonable price. We’ll make a habit of going back for sure."
ChdDSUhNMG9nS0VJQ0FnSURHdGJ6anRnRRAB,TANOKE,5,"Had such an enjoyable time at tanoke! The space was beautiful and ambiance was really nice. Special shoutout to Nareeth and chef Ken for helping me arrange a little surprise. Extremely attentive to details and needs of customers, definitely will be back! :) However, note that portions are quite small and if you have a huge appetite, the food may not be substantial."
ChZDSUhNMG9nS0VJQ0FnSUNPcGFXZkRREAE,TANOKE,4,"The ambience was good, but the food had some that were hits (the karaage) and some that were misses (the uni in the seafood bowl wasn't fresh - it had become a bit watery)

I think Tanoke would be a good place to come for sake (they have a wide collection) and have some of the appetisers with the sake. That I will give 5 stars. But for dinner, it falls a bit short."
ChdDSUhNMG9nS0VJQ0FnSUNtODdlTGlnRRAB,TANOKE,5,"Great food, great service.

If I could eat the Hamachi Carpaccio every day I would. Perfectly seasoned and a burst of joy with each mouthful.

Highly recommend the beef bowl and wagyu sliders. The chicken karaage was ok but probably only seemed average in contrast with the outstanding taste of the other dishes we had.

Got there 3 minutes before the happy hour wagyu slider promotion ended and our server was very kind to quickly lock it in for us. Very good value of a delicious slider with our sake ordered. Will be back!"
ChdDSUhNMG9nS0VJQ0FnSURtdTVUdDNRRRAB,TANOKE,5,"Good ambience, great service and awesome food
Ordered the aus waygu beef medium rare! It was perfectly medium rare! Savoury, well seared and melt in the mouth :)

Impressed with the otoro roll, iberico pork jowl, egg plant, black truffle udon and matcha pannacota!"
ChdDSUhNMG9nS0VJQ0FnSUNta2EtVmx3RRAB,TANOKE,5,"It's located on the 2nd floor of a shop house. The ambience is good. Staff is friendly.
Food is nice & the salad is fresh. Australian Striploin bowl is my favorite. Pork bowl is also nice."
ChdDSUhNMG9nS0VJQ0FnSURPdXRlZTh3RRAB,TANOKE,5,We went for a Sunday Brunch at Tanoke. The food was a delight especially the 3-cut Wagyu platter. We ordered medium-rare and each cut of the wagyu meat melts in your mouth😋 I love the ambience of the place as well as the design and the lights. The service is splendid and friendly . Overall experience was excellent and we enjoyed it much👍👍
ChdDSUhNMG9nS0VJQ0FnSUNPakxpYjlRRRAB,TANOKE,5,"Real authentic taste with modern twist. The rice of the signature Rice bowl is so damn good with right balance of truffle taste, furikake and pickled cucumber. I don’t eat beef but I had a taste of the rice, and it’s amazing. I’m sure the beef is vy nice too. The temaki, grilled hamachi and grilled assorted mushrooms with butter, are yummy too. Tbh I didn’t expect the simple mushroom to be this addictive. Hope to see more non beef choices on menu, provided they manage to up their manpower. Shortage of manpower happens at every industry at this time, sigh."
ChZDSUhNMG9nS0VJQ0FnSUNtaEw2V2Z3EAE,TANOKE,5,"I mean I love Japanese food but I come to realise that I love the Japanese fusion even better. I think their seasonal set menu is really well designed and every dish is a hit in my opinion. The Hamachi Carpaccio is super refreshing and well balanced with tomato ricotta cheese come afterwards. Wagyu platter is a must order, I was super full when this dish came but it just tasted so great and I just couldn’t stop eating. On top of that, the service is excellent, thank you Iries and Nareenth !"
ChZDSUhNMG9nS0VJQ0FnSUNtd19qSEZREAE,TANOKE,5,"Stumbled upon this shop on a rainy day and we were pleasantly surprised! Service was great, and zamzi recommended a great bottle of sake to go with the food.

Food was tasty and prices were reasonable! We ordered otoro handrolls and they were pretty generous with the ingredients. Ordered the beef bowl and the Australian striploin beef and rice was well seasoned. Also ordered the ika and we absolutely loved the combination of seasoning + sauce!

Overall the food and service really made an impression on us and we really enjoyed it! We will definitely be back for more :))"
ChZDSUhNMG9nS0VJQ0FnSUNXdE5TYVdBEAE,TANOKE,5,Probably the best Karaage I had so far in Singapore. Price point is very reasonable and every dish was great. Seasoning was on point too. Great selection of sake. Will definitely come back
ChZDSUhNMG9nS0VJQ0FnSUNHaTRuWE5nEAE,TANOKE,5,"Excellent food and service, ambience was eclectic and nice. Servers were prompt and friendly, we had the beef bowl and iberico pork bowl, both were wonderful. Come at lunch for their sets, value for money, and the food is outstanding! We will be back :)"
ChdDSUhNMG9nS0VJQ0FnSUNHdmNYZ2p3RRAB,TANOKE,2,"Sister restaurant of Kabuke’s, the concept of this place is somewhat similar. Beef bowls, Uni, Sake. The food here didn’t blow my mind away, but the service was excellent. We were served by Nareenth and Iris and they were great folks. Their famed Aburi Ootoro hand roll was a massive disappointment, with the seaweed slightly soggy (I ate it almost immediately), Uni obviously not in its best quality and rather tough altogether. Truffle hamachi carpaccio looks nice but I couldn’t taste any truffle from the pieces itself. Their sliders saved the day for me, along with their service. To be honest, I’ve never liked Kabuke and I dragged my feet to Tanoke. While I’m glad that I finally checked out Tanoke, I felt the food’s quality was on the same level as that of Kabuke’s. For the more discerning customer, you might feel slightly short-changed as everything that’s supposedly fancy on the menu do not deliver at all in terms of quality and taste. This is the same problem with Kabuke too. I doubt I’ll return again but thanks for the effusive service!"
ChZDSUhNMG9nS0VJQ0FnSURHeWFLYkZnEAE,TANOKE,5,"Restaurant is tucked in a corner on level 2, Purvis Street, one might miss the entrance if one were to walk too fast. I was there on a weekday night for dinner for my birthday celebration and was seated on level 3, which was private enough for a group of 5 pax. Ordered their newly created set dinner for 4-5pax. Service was impeccable, quality of food was served was of top quality. Food was delectable, to our delight.

In addition, the restaurant took note to serve the next dishes only when we have completed the previous one with a short time gap to ensure food prepared is warm, which many mediocre F&Bs are lacking in. Restaurant also allowed us to bring our own cake which is a plus point.

Special shout out to Zamzi, Iries, Nareenth who introduced and every dish serve, and patiently helped us to take photos and a gifted us a complimentary birthday shot of sake.

Overall it was a very pleasant and delightful dining experience. Highly recommended restaurant indeed, will be back!

Thank you Tanoke Team!"
ChZDSUhNMG9nS0VJQ0FnSURHcDRLaEpREAE,TANOKE,4,Food is really good and service crew is very friendly! like Otoro Aburi Handroll and Black Truffle Cold Udon the most 😍😍 Lamb Ribs is average but Spicy Baby Corn is quite good 😁 *Bonus* they gave my friend a little birthday surprise when we're about to leave 🥰 thank you for taking note on my reservation comment that I almost forgot 🤣
ChdDSUhNMG9nS0VJQ0FnSUQ2clpiSHV3RRAB,TANOKE,5,"Tanoke is a recent partner to my company and also only in recent did I get the chance to head on into Tanoke to try the dinner menu with our members. Twice I've been here for dinner and once for lunch, and never once was I ever disappointed. In fact the portions are so huge for both our dinner set ($128++ or something in that range) and the portion is generous! I'm disappointed at my own shrunk appetite for not being able to finish my ricecovered in truffle shavings!

The wagyu, it melts in your mouth, the grilled lamb omg that char—grill on it is perfect! The rice with the onsen tamago in it, and nothing but black truffle shavings on top, it's luxury at its best. And let's not forgot those appetisers that build up to the main course that you'd have thought could not get any better. Oh it does, it SO does.

I super love the sushi of uni, with ikura wrapped in crispy seaweed, with some gold flakes on top and a side of deep fried gobo shavings. It's all so good! And the portion, they're so generous with the uni that it's spilling out!

Let's not forget the dessert! The first time I was there I tasted their sorbet, not just any, but a shiso with Lychee sorbet, it's an acquired taste, but I so love how it cleanse the palate and makes you want to continue eating even more! The second time I visited, I had the gin infused jam with matcha panna cotta, speechless good. Its so silky, smooth and omg so wonderfully easy to keep eating it despite how filling all the other dishes before makes you.

If ever you need some drinks to go with your food. Everyone in the restaurant are well-versed in their knowledge of sake and could recommend good sake pairings for each of your dishes too. I love how intimate the mezzanine is, and it's just so cozy up there in the private space that I wish the night of fun dining will just keep continuing.

I'm always back for more, especially to try out their lunch menu, and omg it is so so SO GOOD! They serve mainly dons in the afternoon, but the miso soup is so good, I wish I could have just had more. And the staff are so kind to pair my grilled pork don with a glass of sakura sake.

I'm already missing the food and dishes, especially the grilled baby corns only avail in lunch! Super looking forward to going back to dine there once again!"
ChdDSUhNMG9nS0VJQ0FnSUNHcS1DaDdRRRAB,TANOKE,5,"This is now our favourite restaurant !

Restaurant week menu is superb - from 2 appetisers to main course (Yellowtail cheek) to dessert + Nespresso .

Nareeth & Iries were very friendly . Nareeth was very patient in explaining the menu and highly recommended yellowtail cheek (Hamachi Kama) & he is right ! The fish was fresh and just simply delicious! We also paired with 4 types of sake and they matched the dishes so well.

We couldn’t wait to share the joy with the rest of family and have since made reservation for our family of 5 to visit again later this week. Looking forward to another delicious dinner with our family :)"
ChZDSUhNMG9nS0VJQ0FnSURtdTZyY1VREAE,TANOKE,5,"Highly recommend this humble restaurant. Food was great, portion is good and value for money! I highly recommend the rib eye, the otoro wrap, egg plant as side dish and also the cold udon!!! Thank you Nareenth and Zamzi for your great service too!"
ChZDSUhNMG9nS0VJQ0FnSUR1OWM3RmJ3EAE,TANOKE,5,Taste and quality of the food was great. Friendly service. Complimentary birthday dessert and sake were greatly appreciated. Reservation recommended.
ChdDSUhNMG9nS0VJQ0FnSURHb2VTbHpBRRAB,TANOKE,5,"Tanoke is located on the second floor on a shophouse.  We decided to drop by as the other popular restaurants were full but we are happy with what life brought us.

First the service, Mr Rao was there to follow up on the food and ensuring our water glass is never half filled.  In fact, for one of the dishes, he noticed that something was amiss and brought it back to the kitchen.  So this is someone who takes pride in his work.

We opted for the Happy hour sake which comes with a mini wagyu burger and burdock chips.  A good start.  We went for the set and it is extremely well priced as it comes with 2 appetizers(one of which is a hamachi carpaccio), 2 gigantic desserts, a substantial portion of 3 types of wagyu and a few other items.  Hubby and I both enjoyed the Kagoshima ribeye the most.

All in all, a great find and I hope more people will appreciate them to keep them in business.  Not every restaurant has earned this but I feel they have."
ChdDSUhNMG9nS0VJQ0FnSUM2aDdlTDFnRRAB,TANOKE,4,"Great discovery by my husband. Food is nice n Instagramable with very reasonable price. Since we dun eat beef, Waiter is friendly n helpful with great recommendation! Lamb n carpaccio with truffle is must try ! Satisfied dinner 😊"
ChdDSUhNMG9nS0VJQ0FnSUQ2anMyOW5nRRAB,TANOKE,5,"Came here for my husband’s birthday and had a wonderful experience. The staff were super attentive and friendly, the food was such a treat, everything tasted so good.
We had the aburi otoro handroll, lamb rack (this was **chefs kiss** best of the night), spicy baby corn, tanoke classic bowl (strip loin), pork jowl, shisho lychee sorbet (super refreshing) and matcha pannacotta."
ChZDSUhNMG9nS0VJQ0FnSURtemVqTU9nEAE,TANOKE,5,"Food was great (sliders were amongst the best we’ve had), ambience was cozy for quiet dinner dates, and the service from Nareenth was top notch! (: will return again to try their brunch menu"
ChZDSUhNMG9nS0VJQ0FnSURHanQtdmRBEAE,TANOKE,5,"We had Katsu chicken truffle sando and Australian Wagyu sando and they were both amazing!! Their matcha panna cotta was good too. Their service was beyond excellent!! Thank you Zamzi, Iries and Nareeth!"
ChdDSUhNMG9nS0VJQ0FnSURXOHZtbjhBRRAB,TANOKE,5,Had a wonderful experience dining at Tanoke for Nespresso Restaurant week! Food was delicious (special appetisers only available for restaurant week) and the service was impeccable. The servers were attentive and patient in explaining the menu to us. Will definitely come back!
ChZDSUhNMG9nS0VJQ0FnSUNXcnNTaERREAE,TANOKE,5,"One of the best sake tasting I have been. Waitress and Waiter service is superb excellent. Thanks Iries & Nareen. Excellent place and very tasty lunch. Must try
Thumbs up 👍"
ChdDSUhNMG9nS0VJQ0FnSURHeEwtYzdBRRAB,TANOKE,5,"A true hidden gem!  Tucked away discreetly on the second floor of a shop lot on Purvis street, you won’t notice it unless you go looking.

Hands down, probably the best meal I’ve had in Singapore.  We started with the Hamachi Carpaccio that was topped with generous truffles shaving and ikura, drizzled with truffle shoyu - the yellow tail was so fresh and every bite was simply a flavour bomb hit!  Next came the Tanoke Beef Bowl (rib eye).  It was a masterpiece, where the meat just melts in your mouth, so tender, juicy and cooked just right. The creamy yolk from the onsen egg made it the perfect sauce to go with the Niigata rice.  Soooo yumms.

They also do Sake pairing but not much of a drinker…. But definitely a must if you are a sake lover.

Also love the sleek decor & vibe, making it a great place for date nights or girlie get together.  Staff were all attentive and ready to serve.

Can’t wait to come back and try more items on the menu.  Highly recommend!!"
ChdDSUhNMG9nS0VJQ0FnSURPei1fOWtnRRAB,TANOKE,5,Food is SUPERB! Love the quality of food here! Service is excellent! Will definitely come back again!
ChZDSUhNMG9nS0VJQ0FnSUNXcEs3NGVREAE,TANOKE,5,"Service by Mr.Nareenth & Iris are fantastic and Awesome!
The food here is delicious! Definitely be back."
ChdDSUhNMG9nS0VJQ0FnSUQybjktSG9BRRAB,TANOKE,5,"Seriously one of the nice cosy Japanese foodie place!!!!
The food was good !!! The service excellent!!! Crazy ambiance
Must come and don’t gonothe replace in that street"
ChdDSUhNMG9nS0VJQ0FnSUQyOGFHTDVnRRAB,TANOKE,5,"Tanoke is such a gem! Beautiful cosy place with good food and even better service. Unpretentious and really lives up to the online reviews.

Nareeth, thank you for making our evening so enjoyable, and ensuring that we didn’t over order. You have such good knowledge of your products and a wonderful passion for your job. We really appreciate that. Cheers!"
ChdDSUhNMG9nS0VJQ0FnSURHaHJXY3ZnRRAB,TANOKE,5,We took the Set Dinner which was offered during the Diningcity promotion ($78).   Food was very delicious and service was good!  Highly recommended!
ChZDSUhNMG9nS0VJQ0FnSUNXbS1hYVRnEAE,TANOKE,5,"Room for improvement but a good first visit nonetheless. Found Tanoke on restaurant week's list and booked to try but ended going ala carte instead. Nestled in small cosy space on the second floor of a shoplot building at Purvis St. Chic modern interior accentuated with the play of light. Quite a few favourites but after having 9 dishes off the menu, I found some of the elements used to be repetitive. Would love to see more variation in flavour and style.

We started of with the otoro aburi handroll and they were accomodating to cook one of the fish more and shift some of the toppings over to mine so I had 2 portions of uni and ikura(in pictures). We loved the wagyu marmalade toast and made a second order if it. The sweet buttery finish on the crisp toast and rich umami mash of braised wagyu complimented perfectly with the dollop of yuzukosho cream.

Refreshing, sweet tomatoes and tart vinaigrette a top creamy thick mascarpone tofu. Love! It's like a fusion take on italian tomatoes and burrata. Definitely order this. 3-cut wagyu platter failed to make an impression. These had a beautiful smokey aroma when served. A5 Kyushu tenderloin, A5 Kagoshima ribeye and MB7 Australian striplion. Meats were cut too thin, 1-1.5cm thick. Tenderloin had the best mouth feel and melts but was cooked done, no pink probably as it was cut the thinnest. The Ribeye section we got was bottom half fat and some pieces with gristle. Striploin is forgettable.

Even grilling on the US jumbo asparagus. Bonito flakes and yuzukosho cream made all the difference for this simple dish. Koji aged NZ coastal baby lamb, semi-frenched. Appreciated the clean cut, less fat and well seasoned outer char. Tender and juicy without any gamey scent. Great if you aren't a fan of fatty cuts. One day air dried flying squid was overkilled in chili flakes and meat itself was rather flat. I wouldn't recommend this. Iberico pork jowl with sweet karashi mayo. Decent but again overkilled in chili flakes. The mayo helped here. Love that it was served with pickled radish slices on the side.

Nice jiggly matcha pannacotta with strawberry jam and pistachio nuts to finish off the meal. The  Smores Tartlet would have been perfect if not for the marshmallows being extremely chewy. I shared that perhaps the marshmallows were not toasted long enough to caramelize and melt inside, or the ice cream on top made them harden back too fast. The tart shell was perfect, thin and cracked easily while holding firm. Lots of melty dark chocolate at the base and bits of raspberry inside that brought it all together. This was waved off the bill after my feedback and the kitchen agreed that this could be improved.

Naren took great care of us during our visit. I was offered a complimentary sake to try and was served the Senkin Modern Moku Junmai Ginjo."
ChdDSUhNMG9nS0VJQ0FnSURHM0pTUmpBRRAB,TANOKE,5,"Was once the old Mikkeller bar before covid hit.
Now it same floors brings new exciting food and beverage paring adventures."
ChZDSUhNMG9nS0VJQ0FnSURxZ3Rfd0VREAE,TANOKE,4,a phenomenal dining experience! my second time back at tanoke and the experience was as good as the first. The highlight of the night had to be the Otoro Aburi Handroll- definitely order this. The other dishes we ordered were spectacular as well but as the night progresses I got really full as the portions are pretty substantial! This is not a bad thing surely if you come in a big group and reservations are incredibly easy to make for some reason! The dishes took very long to be served hence the deduction of 1 star. If you are not ravenous this place would be perfect for a quiet date night
ChdDSUhNMG9nS0VJQ0FnSUQycVBlZTh3RRAB,TANOKE,5,Had an amazing team dinner here. Top notch food and great value for the quality. Every dish was meticulously prepared and presented. The service was just as good if not better. Special mention to Nareenth who took care of our group. He was always there but never intrusive - that is top class service. Will definitely be back.
ChZDSUhNMG9nS0VJQ0FnSUNla0tDb0JBEAE,TANOKE,5,"A really cosy and beautiful place. Such wonderful and warm service from the lady who attended to us. The service is definitely top-notch, coming over to check on how we like our food, making recommendations and refilling our water glasses ever so often. Really made us feel super relaxed and comfortable.

The food was creatively plated. Especially the delicate cod with miso that I ordered, portions were quite small, but much detail went into the plating which I appreciated. Love the touch of charred lime which brings such refreshing lift to a dish that may usually be over salty. Love that! The lamb rack was also delicious and tender. Would love to try more dishes next time! A definite recommend!!"
ChZDSUhNMG9nS0VJQ0FnSUR5dDRuSVlnEAE,TANOKE,5,"What an enjoyable experience! Sure some kinks here and there, not perfect, but definitely has so much going for it that I wholeheartedly give a 5 star review!!

The manager was warm, attentive, very genuine and friendly. He explained the composition of each dish and also the beginnings of the restaurant as a scale up from the previous gastrobar.

Went there to sample the restaurant week menu.

The yellowtail is to-die-for, one of the best that I've tasted. The cook on the lamb was so good, it was tender and had none of the gamey flavour, although the marination could be improved to impart more flavour.

The sirloin was so good, the marbling so rich that it melted in the mouth and hardly needed any condiments to accompany it.

Desserts probably could be improved further. The s'mores tart was overpowering in it's sweetness, there really wasn't much else going for it. The matcha panna cotta was so much better, and well matched by the tart was of the raspberry jam.

The yuzu sake recommended was spot on and was delightful in its citrusy flavour and subtle sweetness.

This is a restaurant where the whole is greater than the sum of its parts. Hope to see this restaurant grow from strength to strength, and I will be back to sample again."
ChdDSUhNMG9nS0VJQ0FnSUMyeDhpQjN3RRAB,TANOKE,5,"The food here is top notch, every dish carefully thought through. The Japanese Fruit Tomato dish was layered with multiple flavour bombs, simple but delicious! Extremely great service provided by Nareenth who really made the dining experience very enjoyable!"
ChZDSUhNMG9nS0VJQ0FnSUNXbzdXTENBEAE,TANOKE,5,Understated from the outside; all substance in the menu. One of the best finds in Singapore.
ChdDSUhNMG9nS0VJQ0FnSUQ2bUlQM29nRRAB,TANOKE,4,Like a secret clubhouse. We enjoyed the drinks and food. It's not the cheapest sake place to chill but worth the trip. Kanpai 🍶🥳
ChZDSUhNMG9nS0VJQ0FnSUNLODdhaVJ3EAE,TANOKE,4,"Visited the restaurant during restaurant week. Great ambient and the food was delicious overall. Service was prompt and friendly. Both the Amuse Bouche, Hamachi Carpaccio were full of umami and love it. However, the main couse - wagyu striploin was not the best cut as it is kind of chewy, otherwise, it would be a perfect dinner. The macha panna cotta dessert is a must have and not overly sweet."
ChdDSUhNMG9nS0VJQ0FnSURXdnRTWHRRRRAB,"PEN & INC, NTU",5,"Place is not the most convenient in Singapore but the restaurant is rather quiet, good for people who want a quieter environment. Servers are friendly and helpful. Ordered chicken quesadilla, beef fajita and braised beef cheeks. Portions are above average sized. Beef cheeks were soft and flavorful. Quesadilla was not overly cheesy. Fajita was average. Guacamole texture and consistency could be better."
ChdDSUhNMG9nS0VJQ0FnSUNtbnV5TGl3RRAB,"PEN & INC, NTU",5,"The lunchtime 3-course meal is nice and affordable. The meats are on the more expensive side, but the main dishes are pretty good and fairly priced. The atmosphere was very relaxing and chill."
ChdDSUhNMG9nS0VJQ0FnSUNLemNuX3dBRRAB,"PEN & INC, NTU",4,"This place is located inside NTU. It has a good ambience and suits both small groups and couples who look for a good dinner date.

The menu has quite a bit of options - a decent number for vegetarian. The set I ordered had a starter, main course and dessert.

I chose mushroom soup (also has interesting option like samosas) , vegetarian pasta. The dessert is quite standard- choco lava cake with ice cream. It comes about 18.8 S$.

Don’t miss this place if you are in NTU."
ChdDSUhNMG9nS0VJQ0FnSUNPcjk3Y2tnRRAB,"PEN & INC, NTU",4,"Ambience is good.
A bit on the expensive side.
Food is well presented but nothing fantastic.
Service - nothing much to talk about."
ChdDSUhNMG9nS0VJQ0FnSURHc05QSGxnRRAB,"PEN & INC, NTU",1,"Terrible experience. Called to reserve, told us to walk in. Walked in, said tables are booked. Waited for table, then began painful check in experience. Food was subpar, only good thing was the view. Bread was about a week old (see photo). Charge for water, menu online prices have all been raised in restaurant. Avoidable."
ChZDSUhNMG9nS0VJQ0FnSUQyNHRiNlZnEAE,"PEN & INC, NTU",5,"really nice ambience and quick service, plus the food was honestly pretty good! i really liked the peach lemonade too~"
ChZDSUhNMG9nS0VJQ0FnSUNLajg2X053EAE,"PEN & INC, NTU",4,"Do yourselves a favour and avoid the steak!

Great ambience, professional and friendly service crew, overall a fantastic respite within NTU. However, the food items were hit-or-miss. The salmon was fantastic, but the steak was... let’s just say, even a hawker stall could deliver better. Fries were tasty...pork fajita was alright, nothing really remarkable...

I’d give it a positive review only because on both occasions I patronised, I hadn’t paid the full price: first time was with an eatigo 50% discount, the next was for their $14 set lunch. Without these discounts, I’d feel disappointingly shortchanged, given the quality of the food - certainly does not command the à la carte prices, in my opinion.

It has the potential to become a five-star establishment, as long as the consistency of the food quality improves. Everything else (service, ambience) is already in place for an excellent dining experience."
ChZDSUhNMG9nS0VJQ0FnSURPeTVIR1RREAE,"PEN & INC, NTU",1,"We booked the private area dining to host guests on Tuesday. The halal set meal came more than an hour late. The restaurant was not apologetic and did not inform us at all until we checked with the kitchen. We booked the private area dining for Thursday but we wanted to postpone it one day before due to medical concerns. The restaurant did not allow postponement, did not propose alternative solution and was not willing to negotiate at all about the whole situation. There was completely no flexibility and no compassion. We were told that we will be charged regardless and the food will be served. Fine. We went for the lunch and are now eating in the restaurant. There is a fly in my glass as I am writing this review now."
ChZDSUhNMG9nS0VJQ0FnSUQyeTd2UEh3EAE,"PEN & INC, NTU",5,Very good ambience. Pricey but worth the experience. Closes early else it'll be even better.
ChdDSUhNMG9nS0VJQ0FnSUNlMXNLempBRRAB,"PEN & INC, NTU",5,"Came here for a nice, quiet dinner on a Tuesday evening during school term. A quiet respite that lifts you away from the hustle and bustle of university life. Food was great - ordered the tender beef cheeks cooked to perfection and the crabmeat pasta fully infused with the flavour of crab. Menu is on the pricier side ($18-$30 for mains) excl. service charge and GST but the quality of food is great. Would definitely visit again!"
ChdDSUhNMG9nS0VJQ0FnSUNPbk5LaWhBRRAB,"PEN & INC, NTU",2,Super expensive place to eat! Peri peri chicken main portion was so so small! Taste nothing to race about. Salmon main was okay. The chicken tikka pizza was good though. Ice lemon tea drinks were so diluted. No lemon taste at all.
ChZDSUhNMG9nS0VJQ0FnSUNLZzRIVGNREAE,"PEN & INC, NTU",4,"This place is located at the heart of NTU in Northspine! (Near the KFC). I was decently surprised by the ambience! It was cosy and comforting.

I ordered the beef cheeks, pork loin fajita, wagyu burger and lava cake.

The Wagyu burger was disappointing. It cost a whopping 18 dollars! However, the patty was really bland. There was no seasoning at all. I had to add my own pepper and salt to the patty to make it tasty. The onions were raw and not grilled. However, I have to say that the fries were good! ($18)

Next, the beef cheeks were soft and tender to the bone. Sauce was decent and mash potato is creamy! However, there's not enough sauce to pair with the mash potato as it was paired with the beef cheeks. (Preferred the fries). They could have been more generous with the salad portion. Overall a bit too pricey for this dish. ($22)

Lastly, the pork loin fajita was surprisingly good!! Pork was cooked and seasoned well! It was paired with onions which was good as well! The combination with the wrap and the pork was really delicious. It even came with a side of sour cream and guacamole! Overall a really really good dish that I recommend :)) It was the cheapest out of the 3 main dish. ($16)

When dessert came, I was pleasantly surprised on the presentation of the dish. The lava cake came off a bit sweet but paired really well with the vanilla ice cream. (Although they probably used a cheap ice cream brand) A great way to end the meal :) ($6)

Overall, dish place is a must try if you have the money as it comes off a little pricey. Would recommend if you are finding a place to splurge. Till we meet again, au revoir!"
ChZDSUhNMG9nS0VJQ0FnSUNlaE9paFVREAE,"PEN & INC, NTU",5,"I loved the food, service and staff! Great selection of food. Wonderful atmosphere and ambience. 10/10 would come again. Ps wear a jacket, it’s cold!"
ChdDSUhNMG9nS0VJQ0FnSUNldXZXcDVRRRAB,"PEN & INC, NTU",5,Great place to have a drink if you're on NTU's campus.
ChdDSUhNMG9nS0VJQ0FnSURPNGRIY25RRRAB,"PEN & INC, NTU",5,"This place gets 5 stars as it is the only good joint that accepts reservations at NTU...

Pretty decent selection of food and drinks. Service can always be better."
ChZDSUhNMG9nS0VJQ0FnSUN5Z0lEZ09nEAE,"PEN & INC, NTU",4,"The waygu burger is nice. Thick juicy Patty on buttery bun
Fajitas is nice too. Lots of meat. Yum.
Molten lava lorte is a must have.
Apple crumble ok ok

New branding, new menu.
Grats on re opening.
Had 3 course set lunch 14 SGD nett. Most affordable from the menu already.
Mushroom soup🥰 - creamy, heavy yet watery, truffle oil can't taste. Garlic butter bread was nice too.
Beef strip loin🙂 - Doneness medium rare but come out medium. Lightly seasoned. Tasted okay. Chewy and tough. Paired with sauce or salt and pepper to enchance it.
Brownie 😋 - Super moist, chocolatey and fudgy. Shiok. Must try.

Good ambient, place cooling, service indeed is great.
This their soft launch menu. So subject to change."
ChdDSUhNMG9nS0VJQ0FnSUNlaE9qVHRBRRAB,"PEN & INC, NTU",5,Nice Atmosphere!!! Friendly Staffs
ChZDSUhNMG9nS0VJQ0FnSUQ2bktuX1l3EAE,"PEN & INC, NTU",4,Nice food and nice view! And very amazing prize for a whole set at only 14 dollars . Will definitely visit again with my future girl friend ( if I have hahaha )
ChdDSUhNMG9nS0VJQ0FnSUNlaEtuZzZ3RRAB,"PEN & INC, NTU",5,Wonderful place to eat! The staff is very friendly amd the food is great
ChZDSUhNMG9nS0VJQ0FnSUNBa3RmWkRnEAE,"PEN & INC, NTU",4,Nice restaurant in NTU. Food is good. Recommended.
ChdDSUhNMG9nS0VJQ0FnSURHc1B1bGxRRRAB,"PEN & INC, NTU",1,Food is of worse quality than earlier. Staff was not very helpful. Angus beef was chewy.
ChZDSUhNMG9nS0VJQ0FnSUNVd0tfbFhBEAE,"PEN & INC, NTU",3,"Often they have offers that make the food affordable. I used to like when they had beer hours that include tasting various beers at a good price. Regular pricing is a bit on a high side considering that their location is in the campus and most students can't enjoy the services. Staff is always friendly however, they tend to force guests to occupy a table they might not necessarily like. As a guest, you need to have a feeling you're welcome. In general, food is alright, however, when you're taking a burger, try to let them know that you want a fresh bun, otherwise you're stuck with the older. I do occasionally go and bring a friend so you might try as well. This will help them improve."
ChdDSUhNMG9nS0VJQ0FnSURhaFpTcTNnRRAB,"PEN & INC, NTU",3,"Average restaurant food you can find in NTU. Steak was bad, other food ok."
ChZDSUhNMG9nS0VJQ0FnSURZazdLelFREAE,"PEN & INC, NTU",4,This is a nice place to check out in NTU when students are looking to treat themselves to some good food
ChZDSUhNMG9nS0VJQ0FnSUN3Z29fbGVBEAE,"PEN & INC, NTU",3,"Food is decent, especially the ones from the menu. The main attraction of this place is the heathy salad bowls - however, they have reduced the options and items to be included in the body's since the time it was first introduced."
ChZDSUhNMG9nS0VJQ0FnSUNlaE9qeE5BEAE,"PEN & INC, NTU",5,"good vibes and friendly staff! food here is really good as well, will recommend !!"
