uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSURTaWJtLWZREAE,A-Roy Thai Restaurant,5,"The food here is super authentic. It reminds me of the trips to thailand in the past. I tried the otah (the one in the coconut). I felt that it was really special. The otah had more ""coconut"" taste in it and it was more flavourful than the other otahs i had. The rest of the food are okay. The quality is there. Prices on the high side. The staff were very attentive as well. Remember to reserve your seats or be prepared to wait!"
ChZDSUhNMG9nS0VJQ0FnSUNPbXFqRktREAE,A-Roy Thai Restaurant,3,"I had high expectations for this restaurant, but it was not as good I thought. The place was noisy, and the food was low quality. For example, when I ordered pineapple rice, I expected rice with pineapple, but turned out to be yellow pineapple flavoured rice. However, the drinks were quite yummy. It only took about 6 minutes for our food to be served. My overall opinion about this restaurant is that it is noisy, the food is ok, and it is usually crowded."
ChZDSUhNMG9nS0VJQ0FnSURpbk5Mb01BEAE,A-Roy Thai Restaurant,5,"Authentic Thai food with generous portion. Ambience is nice and staffs are attentive. The price is on the more expensive side than other Thai restaurants, but the authentic taste is worth it."
ChZDSUhNMG9nS0VJQ0FnSURPOWRYT1B3EAE,A-Roy Thai Restaurant,3,"Went there for family celebration. Food is ok, cooked decently for most dishes. Cuisine isn't much to my liking for some.

Seating is a bit congested so if you have a large group (>8 pax), expect to split up.

Mostly longish tables too so sharing food can be a bit messy or troublesome."
ChZDSUhNMG9nS0VJQ0FnSURvLTl2RUZBEAE,A-Roy Thai Restaurant,5,We were not hungry but wanted to eat something before going home. One of my Mom favourite restaurant. The starters is always welcome crackers which we both loved. The fish head ohta (not sure of the spelling) is nice. Loved the mango salad. Tom yum here is very good - best shared.
ChdDSUhNMG9nS0VJQ0FnSUNTcUxpd2t3RRAB,A-Roy Thai Restaurant,5,"Authentic Thai food.
My top favourites are:
1. Grilled pork neck, very juicy.
2. No88A prawn yellow curry is a must too.
3. Omelette Cha-om"
ChdDSUhNMG9nS0VJQ0FnSUNpczVfUnZnRRAB,A-Roy Thai Restaurant,4,"The Thai food is pretty authentic and ingredients used quite resemble those found in Thailand. Tried the green curry and soft shell crab with curry. Good range of items on the menu. Staff service is decent. Prices are on the high side, but food quality is pretty good  as"
ChZDSUhNMG9nS0VJQ0FnSUNlNWRtN2NREAE,A-Roy Thai Restaurant,5,"Best choice of real authentic thai food! I couldn't find any thai restaurant better than them. Whenever i have the craving for thai food, they will be the 1st to come in my mind. The only place to find vegetarian spicy and sour tom yam clear soup etc. Highly recommended and sure you won't regret 😀"
ChZDSUhNMG9nS0VJQ0FnSUQwaHVUZ1hREAE,A-Roy Thai Restaurant,3,"Went there for my friend's birthday dinner.  The staff who took our order was quite friendly and introduced us a few popular dishes.
The stuffed chicken wings were ok, not something fantastic. Prawn cake was nice.. Green curry didn't seem appetizing to me but my friends enjoyed it. The mango sticky rice was good.. mango was sweet and rice was soft and warm.
I had lychee milkshake but it tasted more like blended lychee.. watery not nice.
We also ordered red ruby and something like cendol. The red ruby dessert had something that tasted like essence.  Don't recommend it.

We finished out dinner and sat there to chill and chat but the staff were eager to settle the bill and send us off.. they could tell us nicely that they are preparing to close for the day instead of throwing very obvious hints like mopping the floor.  :-/"
ChZDSUhNMG9nS0VJQ0FnSURJM1pTeFJnEAE,A-Roy Thai Restaurant,5,"Wonderful thai food!! Everything is wonderful, especially the lemongrass salad. We ordered: olive fried rice, stuffed chicken wings, Kang kong, fried fish, Tom yum soup, pad gra pow, glass noodles. The balance of sweet, sour, spicy and salty in the dishes were great.

Desserts and drinks also recommended!"
ChdDSUhNMG9nS0VJQ0FnSUR1d0xYMXV3RRAB,A-Roy Thai Restaurant,5,Best Thai food in Singapore and it's not even close. Been a customer for over a decade (when they were at Siglap and Funan). The staff are super as well.
ChZDSUhNMG9nS0VJQ0FnSUNlcUwtQ2VnEAE,A-Roy Thai Restaurant,5,"Very nice service took the menu to come serve us to speed up the process! Thai milk tea a must to order!
Love the service and the food!"
ChZDSUhNMG9nS0VJQ0FnSUMwMFphMFNREAE,A-Roy Thai Restaurant,4,"i would.say the.best thai food here, it has been for sometime never disappoint. the pricing is not cheap. the issue here is the plastic plateware. it is a shame such delicious food served not on china plateware. thats the only improvement needed. service was fast and lunch crowd build ip fast. come early"
ChZDSUhNMG9nS0VJQ0FnSUNpODc2MFVREAE,A-Roy Thai Restaurant,5,Most Thai restaurants in Singapore are either 1- fancy and pricey 2- down and dirty or 3- cooked for non Thais so not authentic. A-Roy Thai is different. It is just like the Thai food you would get in Thailand. That's because it's run by a family from Udon Thani who bring the chef in from their home town and keep the food real. The Isaan dishes are best but the dishes from throughout the country are all pretty good. A family member is usually there (ask for Chayut). Beers are cold. Service is fast. Please enjoy the best Thai food in Singapore
ChZDSUhNMG9nS0VJQ0FnSUNpcDQzNU53EAE,A-Roy Thai Restaurant,5,Loved this quaint little Thai place. Food is authentic and good! Especially loved the shrimp lemongrass salad! Almost everything is good. Will come back for the Pad Thai!
ChdDSUhNMG9nS0VJQ0FnSUNBeGJDbmtnRRAB,A-Roy Thai Restaurant,3,"The food is better than most thai restaurant in Singapore. Was very surprise their north eastern thai dishes (larb moo) is very close to what you would have in thailand.

Fried pork was slightly hard, and the marinade was hardly present. Fish cake was so-so.

Their stuff chicken Wings was rather good though. Crispy on the outside, tasty on the inside.

Food is only slightly more expensive as compare to most thaifood places. Golden Mile Seems to charge a premium for it.

Overall every good Experience, will still return."
ChdDSUhNMG9nS0VJQ0FnSUNBbzdTNnF3RRAB,A-Roy Thai Restaurant,3,Looks authentically Thai but the truth is in the pudding. Mixed reaction for me. While the taste is overall pretty OK but the authenticity for 2 of the dishes - otah n grilled pork seems a bit lacking. Still I liked the grilled fish n tarmarin soup. 3.5 star for now. Will revisit in future and try the other dishes.
ChZDSUhNMG9nS0VJQ0FnSUNZc3JxcWJBEAE,A-Roy Thai Restaurant,4,One of my favourite thai restaurant. Reasonably priced and very extensive menu. Not too crowded on weekdays. Recommended.
ChdDSUhNMG9nS0VJQ0FnSURVNHRtZjFRRRAB,A-Roy Thai Restaurant,2,Slightly over priced for what they are offering. Their recipes actually does not have Authentic Thai taste... It's kind of Chinese-Thai taste. Coconut milk shake is totally artificial flavored not even a single ingrident of coconut. Look out for other Thai restaurants in city if you have time...
ChZDSUhNMG9nS0VJQ0FnSUR5OHNTQVZBEAE,A-Roy Thai Restaurant,3,The food is good but is consider expensive as compared to other Thai restaurants. First time try and find it too expensive.
ChZDSUhNMG9nS0VJQ0FnSUNXbk1LV1VnEAE,Hi Leskmi Nasi Lemak,5,"Will happily go back to eat the set A with the fried chicken wing. Added on: Eggplant & curry veg ✅nice crispy anchovies and peanuts. Most of the food was cold by the time I was there about 8pm, but was still good. They were still frying certain food items but mostly sold out."
ChdDSUhNMG9nS0VJQ0FnSUNHc2RQUGhBRRAB,Hi Leskmi Nasi Lemak,3,"$3.50 for a choice of A, B or C basis set. Not the cheapest, but addition of sambal goreng for $1, and the same for a piece of Otak was much more reasonable.

Coconut milk rice with a drop of pandan leaf juice giving it a slight green hue and stronger fragrance. Chicken wing was overcooked and dry. Sambal sweet. Everything else was real normal.

Average. So I don't understand the constant line seen here. Thankfully fast moving."
ChdDSUhNMG9nS0VJQ0FnSUR1aV9QNjBnRRAB,Hi Leskmi Nasi Lemak,5,"Not sure if they will be increasing their price, but the quality of the food has not dropped since lots of things happening since 2022, Noticed that they changed their stall location, and that the newer generation has taken over the stall, the Chicken wings are the best to pair with their fragrant rice, and their sambal is top notch as well.

Will definitely visit again."
ChdDSUhNMG9nS0VJQ0FnSUN1ajlLRm1nRRAB,Hi Leskmi Nasi Lemak,4,"Decent nasi lemak served with green fragrant rice. Coconut taste is present in the rice, chilli is not overpowering and ikan bilis complements the dish quite well. Fried chicken wing was not too tough nor soggy. $3.50 is also a decent price for the meal, which is slightly above standard to those nasi lemak stalls going for $2.50-$3."
ChdDSUhNMG9nS0VJQ0FnSUNDaTlMSHBBRRAB,Hi Leskmi Nasi Lemak,4,"I arrvied at about 11:45am, no queue. $3.50 set comes with 1 egg, 1 chicken wing, peanut & ikan bilis. Added Otah $1.

Rice has mild pandan & coconut fragrance, not over whelming but just nice.

Chilli goes well with rice, not as spicy though to me.

Chicken wings is crispy and well seasoned."
ChdDSUhNMG9nS0VJQ0FnSUNZeUltWi1BRRAB,Hi Leskmi Nasi Lemak,3,"When I saw the long queue for this, i knew i had to join in to check it out!

This is ""Hi Leskmi"" which is quite an unusual name that sells Nasi Lemak.  The stall uses an Indian name, owned by a Chinese guy, selling Malay Food. Talk about Racial Harmony!

Rice itself I feel is not really fragrant, and the Chicken Drumstick itself while Crispy, is nothing special. Sambal Chilli is sweetish. The whole meal however comes together quite well and is very filling. Not really worth queuing up for tbh."
ChZDSUhNMG9nS0VJQ0FnSUNXN0xfZEdnEAE,Hi Leskmi Nasi Lemak,1,"This store used to be decent before covid. Its standards were already dropping in 2019 but decided to give it a try again.

Rice had no coconut taste and fragrance and was dry. Food ingredients were barely warm and nothing spectacular. Expensive too.

Hopefully can relook at what went wrong in the last few years.."
ChZDSUhNMG9nS0VJQ0FnSURNNC1pTEJREAE,Hi Leskmi Nasi Lemak,3,"A typical nasi lemak at Whampoa. The queue is Long, cause of its pricing(pretty affordable). I’m a fan of nasi lemak and I must say this is just an average nasi lemak. The rice can be better(slightly mushy when I ate it) but it’s side dishes are good."
ChdDSUhNMG9nS0VJQ0FnSUNtbGR5azZ3RRAB,Hi Leskmi Nasi Lemak,2,After a 2 year break (thanks COVID) had a chance to try this again. Have to say I am very disappointed as the price vs quality and quantity has dropped by so much. There is much better fare to spend your $ and appetite on in this place
ChdDSUhNMG9nS0VJQ0FnSURXMzRiMXZRRRAB,Hi Leskmi Nasi Lemak,5,Really the most fragrant rice and chicken wing for Nasi lemak! 👍🏼
ChdDSUhNMG9nS0VJQ0FnSURtanR5UXVRRRAB,Hi Leskmi Nasi Lemak,3,"During my recent visit, I find their sambal and coconut rice standard are not as good compared to when they start up."
ChZDSUhNMG9nS0VJQ0FnSURpMEpPN0xBEAE,Hi Leskmi Nasi Lemak,5,"Noticed they changed to a slightly inner store (same row, opposite side beside Shirley desserts)
but standard still same, Rice is fragrant, chicken wing still has the crisp and tender texture (fresh),"
ChdDSUhNMG9nS0VJQ0FnSURpbkp2bG1BRRAB,Hi Leskmi Nasi Lemak,3,Rice is very fragrant. All is good but the chicken wing seems soggy at the skin and the flesh is hard. Service is also very fast and good.
ChdDSUhNMG9nS0VJQ0FnSUR5NTZIMXBRRRAB,Hi Leskmi Nasi Lemak,5,"Best nasi lemak in Singapore. Rice is fragrant, chicken wings are crispy. Everything on point."
ChZDSUhNMG9nS0VJQ0FnSUMwcDltMVh3EAE,Hi Leskmi Nasi Lemak,1,"Super unfriendly, only want exact amount. If need change he won't let you buy and basically forces u to get extra dishes so he doesn't have to give you change. Lastly it's only so-so never understood why there's always a queue there anyway"
ChZDSUhNMG9nS0VJQ0FnSUNBa0p5bExBEAE,Hi Leskmi Nasi Lemak,1,I spend $14 for 2packets. Ask for more chillies  didnt give and definitely not enough to cover the rice. Will not visit this stall anymore. They are so lousy!!
ChZDSUhNMG9nS0VJQ0FnSURzd05LQ1lREAE,Hi Leskmi Nasi Lemak,1,These guys are super rude and arrogant. Both the younger and old guys are rude to the customers. First off the nasi lemak is just average but sometimes there is a queue. I think he has enough business and that made him very arrogant and atrocious. Bad service and very bad attitude.
ChZDSUhNMG9nS0VJQ0FnSUR5dW9xNkdnEAE,Hi Leskmi Nasi Lemak,1,Rice is hard. Fried chicken got smell. Otah and egg is edible.
ChZDSUhNMG9nS0VJQ0FnSUNDMjdEc1pREAE,Hi Leskmi Nasi Lemak,4,Food is good. Wings are extra crispy. Long queue always.  Be prepared for the wait because its worth the wait.
ChdDSUhNMG9nS0VJQ0FnSURRbE12dTlnRRAB,Hi Leskmi Nasi Lemak,1,"The nasi lemak is really so so only. The young man behind the stall is rude & unfriendly. A waste of stomach space, time & money."
ChdDSUhNMG9nS0VJQ0FnSUNRa2VYSXR3RRAB,Hi Leskmi Nasi Lemak,4,Nice Nasi Lemak. Long Queue although quite fast moving. Understand the stall caught fire recently.
ChZDSUhNMG9nS0VJQ0FnSURxcXRyUklnEAE,Hi Leskmi Nasi Lemak,5,Very tasty and best nasi lemak I’ve had.
ChdDSUhNMG9nS0VJQ0FnSUQ4aTREWXNRRRAB,Hi Leskmi Nasi Lemak,3,"Long Q but the food is just above average. Food is warm though, this is a plus."
ChZDSUhNMG9nS0VJQ0FnSUNpdGREZlF3EAE,Hi Leskmi Nasi Lemak,4,Authentic nasi lemak at a very reasonable price
ChdDSUhNMG9nS0VJQ0FnSURPei15QnBBRRAB,Hi Leskmi Nasi Lemak,5,Nice
ChZDSUhNMG9nS0VJQ0FnSUN5OE5ueUNnEAE,Hi Leskmi Nasi Lemak,3,Food is ok but expensive
ChdDSUhNMG9nS0VJQ0FnSUM4b2VxUXpRRRAB,Hi Leskmi Nasi Lemak,5,Best Food & Best People! AWESOME
ChZDSUhNMG9nS0VJQ0FnSURJdDhLQ1BnEAE,Hi Leskmi Nasi Lemak,5,Great food for great price!
ChdDSUhNMG9nS0VJQ0FnSUNBMjlmOG5BRRAB,Hi Leskmi Nasi Lemak,4,Long queue. Must be not bad.
ChdDSUhNMG9nS0VJQ0FnSURpbk5LZWtBRRAB,Hi Leskmi Nasi Lemak,4,Good
ChZDSUhNMG9nS0VJQ0FnSUN3MDZlWEp3EAE,Hi Leskmi Nasi Lemak,2,so-so
ChZDSUhNMG9nS0VJQ0FnSURBNTdlREdnEAE,Hi Leskmi Nasi Lemak,3,The food is decent
ChZDSUhNMG9nS0VJQ0FnSURTeFlyZUdnEAE,Hi Leskmi Nasi Lemak,5,gv a try lads
ChdDSUhNMG9nS0VJQ0FnSUQ4ODR2dXdRRRAB,Hi Leskmi Nasi Lemak,5,Good taste
ChZDSUhNMG9nS0VJQ0FnSUMyME9MRElnEAE,Old Chang Kee,4,"OCK is no longer only serving curry puff and fishball. They selling coffee, mee Siam, beehoon and many more. They even have sitting area. 👍🏻👍🏻👍🏻"
ChZDSUhNMG9nS0VJQ0FnSURzNm91Y0RnEAE,Old Chang Kee,4,"Tried their Mar special mala mix mushroom. Is cold n a bit soft but still nice. Doesn't hv much 'ma', too pricey for mushroom $3.90. whras mala chicken only $3. Is this bias? 😅 Haha.."
ChdDSUhNMG9nS0VJQ0FnSURtM3ByejNRRRAB,Old Chang Kee,4,"Expect crowd during peak hours.
Super fast service.
Dine-in area available but to abide with the current regulations during this pandemic.
A lot of items are selling fast here especially during lunch time.
Packed during breakfast hours too."
ChZDSUhNMG9nS0VJQ0FnSUNveS1fOUV3EAE,Old Chang Kee,5,"Delicious, good quality breakfast with cheap price, long queue but fast service.. need more chair and table for dine in.."
ChZDSUhNMG9nS0VJQ0FnSUNtOUltck9REAE,Old Chang Kee,1,"The two Chinese ladies are so rude, so impatient! The one at the cashier, I gave her $10 for $2.40 meehoon set, she gave me back $2.60. I stunned for a while before mastering courage to ask her nicely, eh how much is the meehoon...she straight away replied me you gave me $5 right? The answer is like giving her away. She then threw $5 on the counter for me. They need to be fired!!"
ChZDSUhNMG9nS0VJQ0FnSUNlbHNqRUFREAE,Old Chang Kee,1,"Poor customer service , the Chinese lady staff was very rude."
ChZDSUhNMG9nS0VJQ0FnSUNnc0tQOFhnEAE,Old Chang Kee,4,Cheap cheerful and they are everywhere!!! Someone should bring this franchise to Melbourne please!!! The kopi could be slightly a bit less sweet but is still pretty good! Love the sotong and also had their curry puffs!! if only I had a second stomach!
ChdDSUhNMG9nS0VJQ0FnSURVM29TVF9nRRAB,Old Chang Kee,4,Outlet has more varied selection of fried beehoon and noodles. It provides seating area too. Makes a lovely pit-stop before continuing with rest of journey.
ChdDSUhNMG9nS0VJQ0FnSURRMXFqdm9BRRAB,Old Chang Kee,5,"One of the more famous snack brands in Singapore. Fun fact, most of their employees are senior citizens! Their food may not be special but their staff will certainly make you feel at home!"
ChZDSUhNMG9nS0VJQ0FnSURVc3ZHMWV3EAE,Old Chang Kee,5,"my favorite curry puffs in singapore! love love the batter. i love the mushroom puffs more (because im not a curry fan). also they recently have kaya puffs, which are amazing!! there is this sesami green bean fried ball that i like too. this one is right next to old curry times. their menu is slightly more varied than other old chang kees."
ChZDSUhNMG9nS0VJQ0FnSURrNmU3N1BREAE,Old Chang Kee,1,"im so dissapointed . sometimes im coming here and buying something.
yesterday i buy the owl coffee and find the currypuff coupon
but i want to give that to my friend in korea so im tear off that coupon
and im going there and ask about using it.
but they are snicker. they say just using not fold .
how rude they are ...
i have enough money but i dont go there anymore
if you find any coupon and then find another old chang kee"
ChdDSUhNMG9nS0VJQ0FnSUNZaWVlaG9nRRAB,Old Chang Kee,4,"Curry puffs crusts are very thick but crispy. Enjòyed the different types of dried bee hoon like satay, plain white, mee siam and Laksa. Drink are also available together with other finger food such as fish balls, held together by a stick."
ChdDSUhNMG9nS0VJQ0FnSUMwaTlycm5nRRAB,Old Chang Kee,1,Buying snacks for customers but system maintenance cant issue receipt. Waited 10mins system stil not up. Ock should consider having manual receipt as backup so as not to lose some business as a result
ChdDSUhNMG9nS0VJQ0FnSURtdnAtQ2dnRRAB,Old Chang Kee,1,The staff attitude there is very bad.especially the malaysian workers.i will not go back there again.they were rude to me
ChdDSUhNMG9nS0VJQ0FnSURVNGVlZzhRRRAB,Old Chang Kee,4,"Good when you need a quick bite. Curry O, deep fried Squid and dry Laksa are my regular choices."
ChdDSUhNMG9nS0VJQ0FnSUNReks3QXBBRRAB,Old Chang Kee,4,Great place for small snack. Fried Gyoza is my favourite! It's has outlet all around in Singapore.
ChZDSUhNMG9nS0VJQ0FnSURVb05MOWF3EAE,Old Chang Kee,3,You can eat dry Mee Siam with hot coffee here or Curry puff with coffee.  Nice.
ChdDSUhNMG9nS0VJQ0FnSUNneVlueWxnRRAB,Old Chang Kee,4,Velocity branch: Great place for breakfast.  Expect a queue. Local Coffee is good!
ChZDSUhNMG9nS0VJQ0FnSUNBOS0tcWZnEAE,Old Chang Kee,3,Great for snacking with seating available if snacking on the go is not your thing. The Bee Hoon with beverage is a great bargain.
ChZDSUhNMG9nS0VJQ0FnSUNVdUkzTUhBEAE,Old Chang Kee,3,"Seats are very limited though food is not bad, their tea & coffee are good"
ChZDSUhNMG9nS0VJQ0FnSUNvOGN2aVNnEAE,Old Chang Kee,4,Best place to have breakfast.. nice tea and don't miss to taste free biscuits..
ChZDSUhNMG9nS0VJQ0FnSURzdnBMTVRnEAE,Old Chang Kee,5,Every Wednesday morning they serve a special peanut congee. It’s very good.
ChZDSUhNMG9nS0VJQ0FnSURJNU9xdUV3EAE,Old Chang Kee,4,"This outlet have seating and there also sell coffee, mee siam etc."
ChdDSUhNMG9nS0VJQ0FnSUNHbHJxRjRBRRAB,Old Chang Kee,1,The staff is rude and doesn't understand English well. I won't visit again.
ChdDSUhNMG9nS0VJQ0FnSUNZeWNDem1RRRAB,Old Chang Kee,4,"Most of the fried food is nice, but pricing getting higher."
ChZDSUhNMG9nS0VJQ0FnSURRdS0yRmZ3EAE,Old Chang Kee,5,My favourite place to fulfill my craving on authentic singaporean Curry Puffs.
ChZDSUhNMG9nS0VJQ0FnSUNRcXJXeU5nEAE,Old Chang Kee,5,Damn shiok fried stuff!! Curry puffs are pretty good as well.
ChZDSUhNMG9nS0VJQ0FnSUNZbUlmU1dBEAE,Old Chang Kee,5,Great experience. I ordered a vegetarian dish and it was tasty .
ChZDSUhNMG9nS0VJQ0FnSUMwc3ZxT1ZREAE,Old Chang Kee,3,Cheap food but service abit slow resulted in long q in the morning before 8 to 9 am
ChdDSUhNMG9nS0VJQ0FnSUNZdDdheHRBRRAB,Old Chang Kee,4,"Delicious curry puff and breakfast menu, quick service"
ChZDSUhNMG9nS0VJQ0FnSUN3azdLdmZnEAE,Old Chang Kee,4,"Good for a quick snack, situated close to the bus stop and MRT."
ChZDSUhNMG9nS0VJQ0FnSUNtMHJIQUhREAE,Old Chang Kee,4,Not bad. Will go again.
ChdDSUhNMG9nS0VJQ0FnSURrMjRtNzN3RRAB,Old Chang Kee,5,Very nice selection of food and hot drinks
ChdDSUhNMG9nS0VJQ0FnSUNJd2FPb2xBRRAB,Old Chang Kee,3,The service is poor. The person who served with the name “TL” is very impolite.
ChZDSUhNMG9nS0VJQ0FnSUNZMGFLN0hnEAE,Old Chang Kee,5,I always buy chicken mushroom puffs when I pass by
ChdDSUhNMG9nS0VJQ0FnSUNvMG9MbXdBRRAB,Old Chang Kee,2,Would do well to learn their p's and q's.
ChZDSUhNMG9nS0VJQ0FnSUNVMTVxUVpnEAE,Old Chang Kee,4,The tomyam noodle soup is the best.
ChZDSUhNMG9nS0VJQ0FnSUNveFlIRVN3EAE,Old Chang Kee,4,There are table and seats at this outlet
ChdDSUhNMG9nS0VJQ0FnSURVLUwzc2dBRRAB,Old Chang Kee,4,Snacks tasty n hot
ChZDSUhNMG9nS0VJQ0FnSUNBLVAyR1pREAE,Old Chang Kee,5,The snacks are so good...
ChdDSUhNMG9nS0VJQ0FnSURZLUxibjh3RRAB,Old Chang Kee,4,Fast and fuss-free experience
ChdDSUhNMG9nS0VJQ0FnSURJektxNDdBRRAB,Old Chang Kee,5,Good Satay beehoon
ChdDSUhNMG9nS0VJQ0FnSURvcjVxYzNnRRAB,Old Chang Kee,4,Nice foods and good service
ChdDSUhNMG9nS0VJQ0FnSUNjMWV6RXhBRRAB,Old Chang Kee,5,I've the mushroom puff
ChdDSUhNMG9nS0VJQ0FnSURBMVpIVmdRRRAB,Old Chang Kee,5,Yummy!
ChZDSUhNMG9nS0VJQ0FnSUNZMjV6ZGN3EAE,Old Chang Kee,3,Limited seats
ChZDSUhNMG9nS0VJQ0FnSURJeWQ2SFJBEAE,Old Chang Kee,5,Value for money
ChdDSUhNMG9nS0VJQ0FnSUQwZ05URGlRRRAB,Old Chang Kee,4,"(Translated by Google) Curry corner must eat

(Original)
咖喱角必食"
ChZDSUhNMG9nS0VJQ0FnSUM2ejhITldBEAE,Warung Wahyu,4,"Shop has a great variety of Malay food, looks very legit and old school.  Nasi Lemak sold out before 1030am, so i try the Lontong.   Gravy is flavorful and serving is generous.  Missing the sweet coconut flaks and felt incomplete.  Rice cake also not the chewy type and lack texture. Vegetables also a bit overcooked and gravy is not hot as it is not kept hot in a pot but part of the Nasi Padang spread.  Had tasted better lontongs in Toa Payoh stalls.  But can eat if you like your lontong vegetables to be well cooked. Coffee from the drink stall is good though.

Will be back to try other offerings of their Malay food."
ChZDSUhNMG9nS0VJQ0FnSUNxekxlUWZREAE,Warung Wahyu,4,"Curry puff is good and has nice spicy kick. Tried both the sardine and potato version. Good for $0.60 and happy to know I’ve got a place nearby!

Bergedil (potato patty) was also yums for $0.50 each! Recommended!

Veggie cucur was also good snack.

Sambal belachan is not as spicy as I’d expect.

Will definitely consider trying their other dishes as they have quite a queue."
ChdDSUhNMG9nS0VJQ0FnSUN1bmMyRl9RRRAB,Warung Wahyu,4,Delicious nasi padang. Good items finish early. Long queues at lunch
ChdDSUhNMG9nS0VJQ0FnSUNjNTc3QmdRRRAB,Warung Wahyu,5,"Went in the morning to try their nasi Padang and it definitely deserves 5 stars. Food was delicious, portion was perfect and best part was the affordable price! The staff there was really friendly too!! Have yet to try their noodle section; looks really good too!!"
ChZDSUhNMG9nS0VJQ0FnSURtbnB1N09REAE,Warung Wahyu,5,"Definitely a must try place! Affordable nasi Padang, mee rebus, mee siam & many more. Food was so good which you won’t be disappointed 😍"
ChdDSUhNMG9nS0VJQ0FnSUNjNTZIcWhnRRAB,Warung Wahyu,5,"While having an assortment of food to choose from, they are all both affordable and delicious. The stall owners are also very friendly and the relaxing ambience of the place paired with the food will have you coming back for more. 10/10."
ChdDSUhNMG9nS0VJQ0FnSUNjNS1Hb3dRRRAB,Warung Wahyu,5,"Excellent place with a wide variety of food !! Out of all the food places i’ve tried in SG, this place sells the most affordable yet delicious Nasi Lemak.Highly recommended. Friendly vendors and a very lovely environment to dine in or takeaway. 11/10"
ChdDSUhNMG9nS0VJQ0FnSUNjNTc2bXJ3RRAB,Warung Wahyu,5,10/10 best nasi lemak and one of the best lontong dishes I have ever had in my life ... environment is very comforting and brings abit of nostalgic vibe for me ... will definitely come here regularly for my breakfast and lunch
ChdDSUhNMG9nS0VJQ0FnSUNjNV82QTRBRRAB,Warung Wahyu,5,Lovely dishes with wide variety to choose from. Definitely affordable and vendors are extremely friendly!
ChZDSUhNMG9nS0VJQ0FnSUNpcFoyWlFBEAE,Warung Wahyu,5,Food selection of vegetables was amazingly good. Sambal chilli is very spicy and tasty!!!
ChZDSUhNMG9nS0VJQ0FnSUNjNTc2aFR3EAE,Warung Wahyu,5,Wow!! good and nice food.So sedap not expensive 11am people to start Q.Must come early before 3pm all thier food will gone.Recommended Place!!!Thier Curry Chicken Must Try...
ChdDSUhNMG9nS0VJQ0FnSUNjazZUdG5nRRAB,Warung Wahyu,4,"Not bad nasi Padang, quite affordable as well. Located in a coffeeshop setting not standalone."
ChdDSUhNMG9nS0VJQ0FnSURXNk91UzdBRRAB,Warung Wahyu,5,Very affordable and also healthy
ChdDSUhNMG9nS0VJQ0FnSUN5c3B1Z3J3RRAB,Warung Wahyu,5,Reasonable price and nice food.
ChZDSUhNMG9nS0VJQ0FnSUNta3I2MGRBEAE,Warung Wahyu,5,Good and cheap halal nasi padang at kim keat. Carpark at blk 76 in lorong limau.
ChdDSUhNMG9nS0VJQ0FnSUNtbTllX3VBRRAB,Malaysia Chiak! @ Centrepoint,3,"The Penang char kway teow has wok hei and really good . The staff here has attitude , the management has to step up on training .

Penang prawn mee broth is nice but ingredients seems dry and shrunk in size attributed to repeated cooking ."
ChdDSUhNMG9nS0VJQ0FnSUNlbmJ6Z2d3RRAB,Malaysia Chiak! @ Centrepoint,3,Newly opened foodcourt with plenty of seats. Teh C is such a big cup costing only $1.80. Penang fried kway teow is well fried but popiah is a big let down. This place is fully packed after 11.30am so if you want to enjoy your food please come early.
ChZDSUhNMG9nS0VJQ0FnSUNlMm9mdEtBEAE,Malaysia Chiak! @ Centrepoint,1,"Have to agree with some of the reviewers here. The cleaners slam the utensils and talk way too loudly. The fried kway teow staff has attitude. I stood in front and the fella just ignored.

So I left and ordered the claypot rice. The young man disappeared for the longest time before he gave us our change. We then indicated we would like to purchase the drinks that came with the meal. The fella directed us to another store some distance away. And never gave us receipts. So we hard to make a second trip because the drinks stall asked for proof of paurchase.

First and last time at this lousy place.

Not happy to work, then don't. Customers are not responsible for your perceived lot in life."
ChZDSUhNMG9nS0VJQ0FnSUNlcjViTlB3EAE,Malaysia Chiak! @ Centrepoint,1,"Worst claypot chicken rice I've ever had. Just some pieces of chicken (with a lot of chicken skin), rice, and sauce being kept warm in a claypot. The rice wasn't even close to developing a crust."
ChdDSUhNMG9nS0VJQ0FnSUR1bElhYjNnRRAB,Malaysia Chiak! @ Centrepoint,1,"Its terrible here, the cleaners clear the trays and utensils and literally SLAMs them into a dirty box. Its so noisy you cant eat in peace. Imagine whacking a dirty bowl really hard into a big black box filled with dirty bowls. Horrible place my first and last time here"
ChdDSUhNMG9nS0VJQ0FnSURXeWViSzlBRRAB,Malaysia Chiak! @ Centrepoint,3,"Not much variety only fried carrot cake, oyster eggs, char kway Teow, claypot rice, Assam laksa n prawn noodles.
Tried the fried kway Teow, Assam laksa n prawn noodles.. I still prefer the one at Jurong point"
