uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSURXbmFqcV9BRRAB,Boon Tong Kee,1,"The food is generally decent but the staff attitude is hopeless.

I ordered a takeaway and was given a number buzzer. A staff came by and left my takeaway next to all the food orders on the table next to me. Not a single word that it was mine. The buzzer did not go off.

It was only 5 min later when I realised it was my order and asked the staff why noone told me it is mine.

This is the second time I have to deal with poor attitude from this branch."
ChZDSUhNMG9nS0VJQ0FnSURjbE1PMGR3EAE,Boon Tong Kee,5,"Thanks to Covid-19. We’re only able to do takeaway. But since every restaurant is only able to do takeaway. They are competing among themselves with various deals & promos. Boon Tong Kee is no exception. They have some of the more value deals in the market. At $8 plus GST. You get boiled chicken, veggies, a meat ball & a side (fish slices, Thai tofu, prawn roll, meat ball, salad you tiao or pork belly mui cai). Not only this they got various other deals available. Check out the website. Thou their online service is really not up to standard yet. Some inconvenient as it’s not that 100% process."
ChZDSUhNMG9nS0VJQ0FnSURzMm9feFd3EAE,Boon Tong Kee,4,"Overall quite good.  Just chicken a bit tasteless (although v tender) if eat without the chilli sauce.
V crowded ."
ChZDSUhNMG9nS0VJQ0FnSUMwdzRUVkVnEAE,Boon Tong Kee,5,Delicious and good service . New outlet. Need to come early and queue up. 😊
ChdDSUhNMG9nS0VJQ0FnSUR1eHNDbnlRRRAB,Boon Tong Kee,5,Very nice and delicious chicken rice. Fully recommended to give a try.
ChdDSUhNMG9nS0VJQ0FnSUNLdnU2cDV3RRAB,Boon Tong Kee,4,"Nice ambience, good service, and fragrant chicken rice. Only missing part is there is no soup served together"
ChZDSUhNMG9nS0VJQ0FnSUR1MXB1ZUV3EAE,Boon Tong Kee,3,The combo set was a disappointment. There was any chicken meat at all for the chicken. Lots of skin and fats.
ChZDSUhNMG9nS0VJQ0FnSURHek43TEF3EAE,Boon Tong Kee,5,"Excellent service provided by Alice from Compassone. She was extremely friendly and helpful. I saw her paying attention to the customers and took initiative to offer help. Very hardworking elderly lady. Other staff not as helpful, cashier was a little grumpy. Food is excellent as usual."
ChZDSUhNMG9nS0VJQ0FnSURLNXJQZ1lREAE,Boon Tong Kee,5,Super friendly staff who goes beyond to make us feel welcome despite us reaching at 9pm+ for a late dinner. Special mention to the very cute auntie who came over and gave us more cucumbers and making sure we have enough rice! Will come back more often! Food is excellent as usual :)
ChdDSUhNMG9nS0VJQ0FnSURHeXM2eG5BRRAB,Boon Tong Kee,5,"Superb service. I was initially confused when they didnt let me and my lil one sit at a vacant 2 seater, but realised they take seriously 1st come, first served and were planning to rearrange those seats for the group of 3 before us. They were also v kind to let me and my tired kid wait for seats inside at the sofa area and made my kid's day with a free lollipop. They cashier was very good in that she asked me first if it was ok, before offering the candy to my son. Very impressed by the service and kindness :) Thank you!"
ChZDSUhNMG9nS0VJQ0FnSUQ2LXFxTWRnEAE,Boon Tong Kee,1,"Outlet in Compass One with no chicken left after 730pm. Poor Business ethics and failure to provide enough number of chickens to serve customers. Wondering if customers buy chicken is like Singapore is undergoing another Circuit Breaker or end of the world. Else the outlet will only sell chicken rice at SGD$100 or One whole chicken at SGD$1000. I can't believe that the outlet does not even have chicken drumstick rice which I wanted to buy for my three year old for her dinner.
Do avoid Compass One outlet by all means if you do not want to leave Boon Tong Kee empty handed or you do not want to get deceived by price in Menu."
ChdDSUhNMG9nS0VJQ0FnSURxX2JHYm93RRAB,Boon Tong Kee,5,Totally will come back again. Very good service and the food is always so yummy! Staffs were very attentive and we're quick to top up drinks. They even bring extra continents when we din even ask for it. Love the fried beancurd! Must try!
ChdDSUhNMG9nS0VJQ0FnSUNzbDhXVnBRRRAB,Boon Tong Kee,5,"Chicken is very smooth and tender, Fried beancurd was special and well-cooked. Ordered the Black pepper fish fillet, pretty nice sauce too! Egg was also very nice. Chilli and sauce all very good, but staff tends to be a little rough and noisy while clearing plates. Other than that it was a really good restaurant tho price might be a little on the high side, but very worth the quality"
ChZDSUhNMG9nS0VJQ0FnSUNLaU1tVWRREAE,Boon Tong Kee,5,"love their steamed chicken, highly recommend 1/2 chicken for 2-3pax, with their chicken rice of course. the rice is a must-try, it goes wonderfully with their smooth, tender steamed chicken. also suggest their 3 egg spinach (苋菜) and thai style tofu. worth the money, i'm a frequent diner here for sure."
ChZDSUhNMG9nS0VJQ0FnSUNXZ3ViLUl3EAE,Boon Tong Kee,5,Friendly staffs. Dishes are delightful. The chicken is one of the best I've had.
ChdDSUhNMG9nS0VJQ0FnSUR5ck4tRXVBRRAB,Boon Tong Kee,5,"My toddler's chicken rice of choice - he loves it so much he proclaims chicken rice is now his favourite food of all time.

Also, the aunties and uncles working at the restaurant who pamper him always probably are factors influencing his proclamation. 😁"
ChdDSUhNMG9nS0VJQ0FnSUNPcjhXYnlRRRAB,Boon Tong Kee,3,Just ok for me. Honestly I felt quite pricey ($90+)for just 3 persons.
ChZDSUhNMG9nS0VJQ0FnSURLck9yRUJBEAE,Boon Tong Kee,4,"Good chicken rice Service was good!
But chopping Chef and Trsinee....must clear once the plastic bin is half full og nones....looks aweful and unhygienic.....DO Not  wait till its so full that customers csn see....when we are looking at them chopping.....very unpro??"
ChdDSUhNMG9nS0VJQ0FnSUNhbGNTTWhnRRAB,Boon Tong Kee,5,"I love their hor fun. Full of wok hei. Requested for pork lard to fry together with the hor fun. So shiokadoo.
Staff very friendly and helpful. Clean outlet."
ChdDSUhNMG9nS0VJQ0FnSURtdU8yRW5nRRAB,Boon Tong Kee,4,Clean n cozy resturant.  Staffs services are very good and polite.  Foods wise are nice too..
ChZDSUhNMG9nS0VJQ0FnSURNdHFTcGFnEAE,Boon Tong Kee,5,Food is really good... will go back again...
ChdDSUhNMG9nS0VJQ0FnSUNhbFpuS2hBRRAB,Boon Tong Kee,5,Good authentic chicken rice. I like the ambience and the crew too.
ChZDSUhNMG9nS0VJQ0FnSURLNXRPX013EAE,Boon Tong Kee,5,Staff were very friendly! Food was tasty too 😋😋 We had the steamed chicken and rice. Would recommend this place!
ChZDSUhNMG9nS0VJQ0FnSUNPcGYzc2ZnEAE,Xing Hua 兴化,4,"Went twice for their crab promotion, only $59 for an order of crab (2pcs), fresh and delicious! Fish is fresh too but their steam fish is a bit bland to me. Overall I enjoyed it, for my both visit."
ChZDSUhNMG9nS0VJQ0FnSUQycnM2aEhBEAE,Xing Hua 兴化,5,"It's a wonderful place when you have a family of young and old. Drop off elderly at LRT pick up point which is just outside restaurant. Sufficient big round tables for families. Park at hdb multistorey carpark beside seletar mall if you find mall parking too long queue or expensive.

Food is great here. Tasty, adequate servings, good service. They cook fast too.

Currently having promo 9.90 for  soon hock so good news for fish lovers.

The Heng hua thin bee hoon and lor mee suits different ages. Lychee meat will satisfy the young without fail, the special yam cubes for the older folks.

Give it a try esp if you're sick and tired of weekend crowd everywhere."
ChZDSUhNMG9nS0VJQ0FnSUQ2NDR1WUhREAE,Xing Hua 兴化,4,"The food quality is good , fresh prawns used so that’s important for me. The mee sua (noodle) dish is a must have . Really yummy . If u order medium it’s good for 3 person , worth the money I must say . Love the century egg with wood ear .  Kudos to the chef there. Enjoyed my lunch !"
ChdDSUhNMG9nS0VJQ0FnSURHd3ZfTnlBRRAB,Xing Hua 兴化,5,Firstly the service there was super attentive. Not forgetting how delicious the food was! This restaurant is great for family gathering.  I enjoyed it so much with my mum and dad. ♡ will definitely be back again.
ChdDSUhNMG9nS0VJQ0FnSUN1b2NiTXhRRRAB,Xing Hua 兴化,5,"First time dining in for lunch (previously ordered via grab food) we enjoyed the food and was pleasantly surprised with the availability of dim sum. The staff were attentive and polite

Will definitely visit again, thank you!

#correct"
ChZDSUhNMG9nS0VJQ0FnSURPcGRMcEVnEAE,Xing Hua 兴化,5,"They have a very big menu.
I particularly enjoyed the fried oyster cake, xinghua noodle and vermicelli. They also have good dim sum favourite like prawn dumpling and Xiao long Bao."
ChZDSUhNMG9nS0VJQ0FnSUN1XzV1TkdBEAE,Xing Hua 兴化,4,"The dishes were okay for a family of 3 and the Thai style fish was surprisingly better than expected. The claypot eggplant is a must for those who likes. Aside from the limited seats and long service time, the rest are good. Recommended"
ChZDSUhNMG9nS0VJQ0FnSURPNzdDUFJnEAE,Xing Hua 兴化,5,"Ordered via Grab Food.
The Heng Hwa Bee Hoon 兴化米粉 taste alright. The salted egg pumpkin is reasonable though I would preferred lesser flour version."
ChdDSUhNMG9nS0VJQ0FnSUR1cU42dTBRRRAB,Xing Hua 兴化,5,"Nice. Taste is different from normal xin hua resturants.
Portions are quite big too.

There is -20% ala carte mon to fri till 5pm"
ChZDSUhNMG9nS0VJQ0FnSUR1NnNhR2RnEAE,Xing Hua 兴化,5,"My neighbourhood best food place to go to. Superb tasty, and highly recommended. Authentic foodntaste"
ChZDSUhNMG9nS0VJQ0FnSUR5OC0yREFREAE,Xing Hua 兴化,5,Been here with my family weekly since they opened as I stay nearby and glad to say we are still as satisfied as the first time we are here! Food always good. We always order their beehoon and meesua and recently they added some items to their menu and their crabs promotion is very worth it and super tasty! I must say taste even better than some of the high rated seafood restaurant's crab. My mum loves their red wine chicken and my children loves their 辣子鸡! Will be back this weekend with my family! 👍🏻🙂
ChZDSUhNMG9nS0VJQ0FnSUNxak9USVNREAE,Xing Hua 兴化,5,"Best xinghua food I've tasted so far. I personally find it better than putien even and priced very well. Ordered delivery thrice in 2 weeks, taste wise standards are high and consistent with good wok-hei, portions were big and delivery wait wasn't too long. Highly recommend!!!"
ChdDSUhNMG9nS0VJQ0FnSUN5Ml8yaDVBRRAB,Xing Hua 兴化,5,"Unexpected gem! Each dish we ordered were yummy, and served super quickly too 👍🏻👍🏻👍🏻

辣子鸡 was super crispy and flavourful! Cabbage fried rice sounded very normal but wow it was definitely a good plate of fried rice - recommend to try it! Everything else, like the lor mee, Xing hua bee hoon, 奶白 were above average too~

only the fried yam and duck roll were slightly disappointing, because the amount of duck in there was pretty insignificant.

will definitely return!"
ChZDSUhNMG9nS0VJQ0FnSUN1b3Byc1N3EAE,Xing Hua 兴化,5,"The quality of the food is always constant. Even with the crowd, the servers tried their best to serve with a smile. With a Chinese restaurant setup, always have promos on-going, it is definitely worth it to dine with friends anf and family."
ChdDSUhNMG9nS0VJQ0FnSUNlOXRxYmxRRRAB,Xing Hua 兴化,5,"1st time ordering from this restaurant, most staffs are quite ok but I’m impressed by a young pretty girl named Tong..
She was extremely polite and helpful, never gave me the feeling of any impatient or frustration vibes when I actually asked her alot of question regard the costs, packaging of the food for take away etc.. I must admit that I took up quite a while of her times. Thank you Tong for your good services & recommendation of all dishes, my whole family really enjoyed all the dishes.
Good food at reasonable pricing..
will come back to dine in next time.."
ChdDSUhNMG9nS0VJQ0FnSUNLcnQ2bTdBRRAB,Xing Hua 兴化,5,"Wonderful Hokkien dishes that include the Xing Hua Bee Hoon, Cabbage Fried Rice and Toufu. Oh yes, the teas are refillable with hot water.
It’s a nice, comfy place right next to Fernvale LRT and I would come back again with my family."
ChZDSUhNMG9nS0VJQ0FnSUN1M2EtWFZnEAE,Xing Hua 兴化,5,Excellent  Service  and food is of high quality and portion for small is good size . Staff very helpful  n patience. Will come back again. Keep  up the excellent standard. 😎
ChdDSUhNMG9nS0VJQ0FnSUN1dnVpS3VnRRAB,Xing Hua 兴化,5,great food selection and great ambience. The staff and service are all nice as well. Recommended if you would like to at with your lrents or family as it has wide range food selection.
ChdDSUhNMG9nS0VJQ0FnSURLMnF6Uy1nRRAB,Xing Hua 兴化,1,"The worst service ever!!
Came early at 5.15pm to order a packet of XingHua Meehoon.
After ordering, waited there for quite long and was told it will probably take 45mins to an hour mall, so they told me to leave HP No. and will call when it’s ready.
After 2 hours later no call at all. It was 7.30pm. How can a packet of noodles take more than 2 hrs to cook!!
Went back to check on my order then found the food was cold and chucked at a corner.
Asked why they didn’t call, the staff shouted: Crazy, who has time to call you!!
I answered: You asked for my number and I waited for your call patiently.
She replied: it’s none of my business, you go ask the cook lah! It made me so angry. My neighbors also had similar experience!
The noodles were miserable at $13.40. Only crazy pple will eat there again!!"
ChZDSUhNMG9nS0VJQ0FnSUN1di1ieERnEAE,Xing Hua 兴化,5,"Food is nice and unique ! Xinghua beehoon, the signature dish is super fine and tasty! The sweet and sour pork meat is really tender and the soup has a very sweet after taste. All marvellous!"
ChdDSUhNMG9nS0VJQ0FnSUN1bU4tSl9RRRAB,Xing Hua 兴化,5,Food is tasty and staff very friendly 👍🏻
ChZDSUhNMG9nS0VJQ0FnSUR1MVB5dFpnEAE,Xing Hua 兴化,5,"great food, great ambience, staff were friendly as always!"
ChdDSUhNMG9nS0VJQ0FnSUN5a3ZyZ3JnRRAB,Xing Hua 兴化,4,"Nice food but the wait between dishes is too long because they gave priority to takeaway like Grab, food panda, deliveroo ... etc."
ChdDSUhNMG9nS0VJQ0FnSUN1dTdLeDBnRRAB,Xing Hua 兴化,5,Tofu is silky smooth and seafood is fresh. Portion is just nice. Comfortable environment for eating and fast service.
ChdDSUhNMG9nS0VJQ0FnSUN1M3BDb3NRRRAB,Xing Hua 兴化,5,Been to this place for many meals. Their lunch time promo of 20% discount is so worth it. The Xing Hua Bee Hoon is our favourite for quick lunch. Service is good and prompt too. 👍🏻👍🏻👍🏻
ChdDSUhNMG9nS0VJQ0FnSUN1aWVIN3NRRRAB,Xing Hua 兴化,5,The customer service here is great and the waiting time is not considered long for me. The food is also very appetising and delicious.
ChdDSUhNMG9nS0VJQ0FnSURXODYyUGd3RRAB,Xing Hua 兴化,5,"Underrated gem, my experience having a meal there not too long ago has been a pleasant one.

Food variety is good, and those i ordered were really tasty and had good portions. We had the seafood fried rice, spinach, lychee sweet and sour pork, and the xiao long bao, all of which i found were really good and i don't really have any criticism for any of them; all were freshly made to order and not overcooked. Special mention to the sweet and sour pork which was crispy on the outside and juicy pipping hot on the inside coated with the sweetness from the lychee and tomato-based sauce fused in one.

The service was also impeccable; the staffs there were so attentive and most of all polite. They were welcoming and quick to ensure we had a really pleasant dining experience by tending to our requests or query (on dishes) very promptly.

Really recommend for people, especially people around the neighbourhood to come by here and show them some support.

I myself will definitely consider to come by here more often for meals after having experience how good the food and service here is."
ChZDSUhNMG9nS0VJQ0FnSUNlem9MSUJREAE,Xing Hua 兴化,4,Taste and prices are good. Promo crab and sea bass are really good value.
ChZDSUhNMG9nS0VJQ0FnSUQybDk2X1lREAE,Xing Hua 兴化,5,"Very nice quiet place to drop by on weekdays . I believe this used to be the Xin Hua Lou in some Food courts which serves putien lor mee at a much cheaper price than PuTien.

The $8.90 bowl of lor mee was generously filled to the brim with lots of ingredients , we were really surprised it came with a 20% discount too on weekdays . In a period where prices are rising and everyone just jump on the bandwagon to take a cut , it’s heartening to see some eateries still doing their part to maintain fair pricing ."
ChdDSUhNMG9nS0VJQ0FnSURPaklxYWdnRRAB,Xing Hua 兴化,5,Taste good and very satisfying portion. Razor clam was superb and the steam fish was good not fishy at all. 👍👍👍 polite and good service from Seletar Mall
ChdDSUhNMG9nS0VJQ0FnSUQyajVfYS1RRRAB,Xing Hua 兴化,2,"Tried their flat meat soup扁肉汤，kind of expensive for the portion.$13+ they charge 0.5 for container take away. Not authentic at all, the skin is not the kind that real heng hua use. Kind of disappointed!"
ChdDSUhNMG9nS0VJQ0FnSURPMnB2RHRnRRAB,Xing Hua 兴化,5,Food is delicious and staff is very friendly. Definitely one of my to-go restaurant.
ChZDSUhNMG9nS0VJQ0FnSUN1bC1uWEtBEAE,Xing Hua 兴化,5,"Wonderful staff! Food is delicious !
Especially the crab! Good deal!
Recommended ❤️"
ChZDSUhNMG9nS0VJQ0FnSURPOGVhZkxBEAE,Xing Hua 兴化,5,"Always love their Heng Hwa Bee Hoon. Lunch promo has 20% off all items in main menu, very worth it!"
ChdDSUhNMG9nS0VJQ0FnSUNLXzhQNzFRRRAB,Xing Hua 兴化,4,"My first impressions...
4* - Putien noodles.
4.5* - fried mixed veg with lotus roots
4.5* - fried towel gourd veg
3.5* - yellow croaker (too much Chinese wine added when served) if you like strong taste then it's good to go for it..
4.5* - Service is good"
ChdDSUhNMG9nS0VJQ0FnSUN1cE9mUHBnRRAB,Xing Hua 兴化,5,Great Service and very reasonably priced dishes. Their fish promotion fish is superb!
ChZDSUhNMG9nS0VJQ0FnSUN1enFEd0VREAE,Xing Hua 兴化,5,"Nice environment, the ambience is very welcoming. Amazing food and service. Highly recommended."
ChdDSUhNMG9nS0VJQ0FnSUN1d1pfTWdBRRAB,Xing Hua 兴化,5,"Wang wei had provided well manners services and efficiency , food is served well and nice . The staffs here is very friendly."
ChdDSUhNMG9nS0VJQ0FnSUR1NUlhUnFBRRAB,Xing Hua 兴化,5,"Excellent service - Staffs were friendly and gave good recommendations.
Good ambience - Spacious and comfortable."
ChZDSUhNMG9nS0VJQ0FnSURPMmEtN2R3EAE,Xing Hua 兴化,5,"Food is good, service is great and price is reasonable 👌"
ChZDSUhNMG9nS0VJQ0FnSURPcjY2VkFnEAE,Xing Hua 兴化,5,Food is reasonably priced and yummy. Staff are welcoming. All should try.
ChZDSUhNMG9nS0VJQ0FnSUN1NXVDVUN3EAE,Xing Hua 兴化,5,Pleasant experience and friendly staffs. Food has been consistently good
ChZDSUhNMG9nS0VJQ0FnSURPMC1IN1lnEAE,Xing Hua 兴化,5,"Really enjoyed the food here, especially the xin hua bee hoon and marinated cockles."
ChZDSUhNMG9nS0VJQ0FnSURPMnRqclFREAE,Xing Hua 兴化,5,"The restaurant is clean.
The staff is able to answer the question.
The food is presentable and nice."
ChdDSUhNMG9nS0VJQ0FnSUR1aHBDM3ZRRRAB,Xing Hua 兴化,5,"Nice promo , nice food came back twice already. Their service is on top too☺️"
ChZDSUhNMG9nS0VJQ0FnSURPNWFIQldREAE,Xing Hua 兴化,5,"Great atmosphere, food and staff. Been here a couple of times and always a good experience."
ChdDSUhNMG9nS0VJQ0FnSURPNGVYTG1BRRAB,Xing Hua 兴化,5,Very good place for Hokkien food definitely intro their lychee ku ru Rou and also their Fried yam
ChZDSUhNMG9nS0VJQ0FnSUR1bEpfV2VREAE,Xing Hua 兴化,5,Eat at xinghua at seletar mall. Their services is good and their food is delicious. There are a variety of food to choose from.
ChdDSUhNMG9nS0VJQ0FnSUR1cGRTQTVRRRAB,Xing Hua 兴化,5,Xing Hua is very family friendly and has a sumptuous variety of food. Highly recommended :)
ChdDSUhNMG9nS0VJQ0FnSURPNWVHcTBnRRAB,Xing Hua 兴化,5,"Great atmosphere, food and staff. Been here a couple of times and always a good experience."
ChdDSUhNMG9nS0VJQ0FnSUMyai03UGtRRRAB,Din Tai Fung,5,"Second time here and the food is consistent as usual. Price steeper than usual, which is to be expected across the outlets.
Technology update: you can scan the qr code at the entrance to get the q number. Can be busy during lunch/dinner times. Be sure to come early."
ChdDSUhNMG9nS0VJQ0FnSUR1NjkyRm1BRRAB,Din Tai Fung,3,"Din Tai Fung was an all time favourite for me for many years but this visit was a disappointment. The service is good as always but waiting time to get a table is still long.

The disappointment is with the xiao long bao and spicy dumplings. The xlb is not longer as flavoursome. The spicy dumplings are sticky together and tough where meat tastes like a flour dough more than pork. I used to love this dish and can have 2 bowls but now it is neither spicy nor sour.

On the lucky end, the fried rice with shrimps and chicken soup are still as good.

But as always and recently, everything is getting  pricey. For the price it is, it is not quite worth it."
ChdDSUhNMG9nS0VJQ0FnSUQ2ei1PWHJnRRAB,Din Tai Fung,3,"Had a little unpleasant experience from one of the (part time) staff who was chasing us out after 9pm. I had arrived at 8.30pm which was apparently the time for the last order and the food arrived at 8.45pm. I was expected to finish my food in 15 minutes which was frankly quite ridiculous. Perhaps they should move the last order time at least 1 hour before closing time or inform the customers about closing time before they make any orders.

In terms of food, the dumplings were not really well prepared compared to usual. You could tell they were left in the cold for awhile before serving and the skin were all stuck to each other. Tried the crab meat xlb for the first time and surprisingly it was quite good. An interesting seafood twist to the usual.

That said, it was just one unpleasant experience. The other staff were very friendly and professional throughout."
ChZDSUhNMG9nS0VJQ0FnSURtb05yeEd3EAE,Din Tai Fung,3,"Standard tasting stuff at a steep price. Ordered via Grab. Extra charges apply.

Fried Rice with Eggs($9.90)
Fried Rice with Shredded Pork & Eggs($12.50)
Fried Rice with Pork Chop($15.30)
Noodle with Minced Pork in Bean Sauce($11.90)
Crispy Golden Prawn Pancake($12.30)
Oriental Wantons in Black Vinegar & Chilli Oil($11)
Vegetables & Pork Wantons Tossed in Well-Seasoned Chicken Broth($10.50)
Stir Fried Spinach with Garlic($13.30)
Sliced Duck in Crispy Spring Onion Pastry($10.30)
Steamed Vegetable & Pork Dumplings(6 pcs)($9.90)"
ChdDSUhNMG9nS0VJQ0FnSUQyZ0xPYXZnRRAB,Din Tai Fung,5,"A good Din Tai Fung restaurant with wide spaces, high ceiling, and bright lightings. Food is yummy and service is friendly."
ChZDSUhNMG9nS0VJQ0FnSURPNWJ6QWRBEAE,Din Tai Fung,5,There was quite a queue to eat there but didn't have to wait long as the service was fast. Didn't have to wait long for the food either. Food was delicious.
ChZDSUhNMG9nS0VJQ0FnSURLM3FEcVpREAE,Din Tai Fung,5,"Always long queue but the serving speed is fast. Most of the dumplings are pre-made though as you can see the chefs keep making the dumpling behind the glass.

The queue management is ok. Just get the paper and wait for your queue. If you missed just tell and it will be your turn next. Most of the queues are about 30 minutes long at least.

Foods are good. There was one time I over-ordered a lot of dumplings because there are so many options. They were great until we were full. The truffles are a bit overpriced. One at $5."
ChZDSUhNMG9nS0VJQ0FnSUNld0pHR0tREAE,Din Tai Fung,4,Service is okay and food is average. Place is family friendly and recommended.
ChZDSUhNMG9nS0VJQ0FnSUNDZ2R1T1Z3EAE,Din Tai Fung,4,"Good place to get consistent good quality xiao long bao  the rest of the dishes were quite yummy too lole the wanton in spicy sour sauce, the garlic paste pork and the zhajiangmian. Service was efficient and polite. Lunch for 4 pax came up to be $105. Will continue to patronise the restaurant just for the xiao long bao."
ChZDSUhNMG9nS0VJQ0FnSURleUltN1N3EAE,Din Tai Fung,5,Been to this outlet many times.es probably once a week for dinner at about 8 plus. Never ever disappointed with the food especially the xiao long pau. I always  lazy to scan the QR code to place oder a d was always assisted by Su Fei in ordering.  She always serves with  a smile.  Keep it up!!
ChZDSUhNMG9nS0VJQ0FnSUN1cDhXNVpnEAE,Din Tai Fung,2,"It was lunch for two at Din Tai Fung in Seletar Mall.  The steamed basket containing 5 pieces of xiao long bao was an upset. The bao and minced pork within has shrunk in size and content to a small dollop of 4cm diameter easily gulped down in one mouthful. The noodles with sliced mushrooms was also an upset. It was soggy with soy sauce. The only salvos were the fried rice and pickled cucumber.
Didn't bother to take photos."
ChdDSUhNMG9nS0VJQ0FnSUNzejRTZnFRRRAB,Din Tai Fung,4,Food is pretty nice!! Strongly recommend their dimsum and prawn fried rice. The environment is atas and classy !
ChZDSUhNMG9nS0VJQ0FnSUNxNU5HZ2VBEAE,Din Tai Fung,4,"Quite standard DTF. Great, friendly service. Long queues during peak hours."
ChdDSUhNMG9nS0VJQ0FnSURZdnFXRjBRRRAB,Din Tai Fung,5,What I love the most in din tai fung is their JA JIANG MIAN!!! don't forget to add their chilli and mix it tgt super duper yummy 😍 xiaolongbao is too mainstream I mean like everyone loves it and it's a must order too.  So let's talk about other food like the century eggs and the suan cai 👍 din tai fung never fail us NEVER!!
ChZDSUhNMG9nS0VJQ0FnSUNRcl8zY0NREAE,Din Tai Fung,5,"Food is definitely great. The chopped pork was juicy and rich with fat and paired well with its light egg fried rice. Earl grey lemon tea recommended. The steamed dumplings here are well done. Service and speed is up there, considering the volume of customers.
Can be a tad pricey, but the value is still okay. Also, it's open to the noise of the mall."
ChZDSUhNMG9nS0VJQ0FnSUQ2MnBqT1RREAE,Din Tai Fung,3,"Food was ok, would prefer it to be more flavorful. Service was very good."
ChdDSUhNMG9nS0VJQ0FnSUNneV9IUzlnRRAB,Din Tai Fung,3,Slow service although the place is not crowded stepped in almost 4pm. Tried very hard to signal the waitresses but to no avail. Got to walk up to them to inform that we wanted to order. Food wise is as usual. Still as good
ChZDSUhNMG9nS0VJQ0FnSUNZdk5QZ1hnEAE,Din Tai Fung,5,"Always great. Always consistent. Super fats service. I recommend the spicy noodles, rice with egg and pork, spicy wonton, hot and sour soup, duck in crispy spring onion pastry"
ChZDSUhNMG9nS0VJQ0FnSURXOHUyTVZ3EAE,Din Tai Fung,1,"Am utterly disappointed with the service I’ve just experience at Ding Tai Feng @ Seletar Mall. I’m physically queuing outside the restaurant at around 8.20pm but was denied entry by a petite looking lady, informing me that last order by 8.30pm - so left with with disappointment despite seeing a few empty tables just that no one bothers to clear them. But the next moment , I saw her allowing entry for another family. Just don’t understand … last order in 10mins defers between customers. Great disappointment."
ChdDSUhNMG9nS0VJQ0FnSURXLVpXMXZRRRAB,Din Tai Fung,4,"Food quality has been consistent but soft skill of staff lacking over years. Unlike in their earlier days, staff are super attentive."
ChdDSUhNMG9nS0VJQ0FnSURLdWVQUXRRRRAB,Din Tai Fung,5,"I can't rate it any lower than 5 stars when the food is a 5 and service level a 6, can I?
I had my meal there just a few days ago and will not forget the incident when i accidentally dropped one of my chopsticks. It landed with a faint sound. I could not see where it landed so i decided to continue enjoying my delicious meal of egg fried rice with a spoon that was on the table. To me it was a non-event. But before i could continue with my meal,  a service staff appeared with a pair of chopsticks and placed it right in front of me. I was totally stunned. The attitude that 'nothing  is too small a task' 无微不至的态度when coming to service just overwhelmed me.  Thank you Din Tai Fung for the good food and the remarkable service. Yes ! I will be back."
ChZDSUhNMG9nS0VJQ0FnSUNtNUxpX2Z3EAE,Din Tai Fung,2,"Food quality has dropped tremendously.

1. Pork chop fried rice (pork still tender and juicy but rice is too oily)
2. XLB - Thick got thicker, less broth in the bao
3. Chicken broth - recipe has definitely changed. Tasted light with some msg.
4. Prawn wanton - fillings no longer tasty and thick skin

Service wise - super short handed though staff still friendly

Visited 19th Dec for lunch"
ChZDSUhNMG9nS0VJQ0FnSUNpeXZLX0pnEAE,Din Tai Fung,4,"Food was good. Ordered the drunken chicken (cold dish), duck fried with some wrap (was oily), the Signature xiaolongbao (good), shrimp and bamboo shoot noodle (hardly any bamboo shoot). Friend said the fried rice with pork chop was good and really worth the price.
We were seated near the entrance so service not great cos the wait staff were usually not looking at our table. But once we got their attention they were good."
ChdDSUhNMG9nS0VJQ0FnSURpc2RqbHNRRRAB,Din Tai Fung,5,"Good food, order pork chop fried rice and the chicken soup"
ChZDSUhNMG9nS0VJQ0FnSURtbmRuOURBEAE,Din Tai Fung,4,"Superb food as always. Pricey, yes. Value for money, not too sure. The fried rice is to die for as always. But a little ex for a small little plate."
ChZDSUhNMG9nS0VJQ0FnSURxMDk3ckVREAE,Din Tai Fung,1,"Slow service. Served all dishes and worse, served the fried rice last. They fried the rice one shot with other's orders. Which was unacceptable. And so, we have to wait too long despite the fact that we ordered first. The xiao long bao crabmeat smell tested not fresh and have many bones in it. Not juicy. Noodle portion was little. Fried rice tasted like no salt fried rice meant for kids. Dissapointed as hell. Just the name is big, but food not nice."
ChdDSUhNMG9nS0VJQ0FnSURHOWZUeHh3RRAB,Din Tai Fung,4,"ThevXiso Loong Pows were good...but the skin for Prawn Siew Mai failed in Quality, Taste and presentation.
The skin was just too thick...and spoiled the texture and eating experience!"
ChdDSUhNMG9nS0VJQ0FnSUNXdGZTM3h3RRAB,Din Tai Fung,5,hands down best place for dumplings. Not to mention their egg fried rice which is amazingly delicious and value for money !
ChZDSUhNMG9nS0VJQ0FnSURJdFpDRk1REAE,Din Tai Fung,5,"The restaurant is fantastic because the food is always consistently good. The restaurant is better than many of their other locations because the tables are widely spaced apart from each other, giving you lots of room to move around and chat without disturbing neighbors. I There is a long queue during dinner hours so come early or later."
ChZDSUhNMG9nS0VJQ0FnSURXNzl1VEtREAE,Din Tai Fung,5,"My favourite place for hot & sour soup, beef noodle & fried rice."
