uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSUNDM1B2QXdBRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,4,Decent authentic Hunan food in a comfortable setting at an affordable price.  Could be spicier though!
ChdDSUhNMG9nS0VJQ0FnSURFeVp1dTFnRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,4,Fantastic spice and loved the ginger + pork soup
ChZDSUhNMG9nS0VJQ0FnSURBcTQtcExBEAE,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,4,Great place to find authentic hunan cuisines.
ChdDSUhNMG9nS0VJQ0FnSUM2OUtYeXBBRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Lovely experience here! Food is good and not too oily
ChdDSUhNMG9nS0VJQ0FnSUNteXZYOXVRRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Very good Hunan food. Authentic.
ChdDSUhNMG9nS0VJQ0FnSUNBMkpfWm9nRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Excellent service. The spicy lamb is something to die for. Cooked just right with the right chewiness and spiciness.
ChdDSUhNMG9nS0VJQ0FnSURRN0xEbXBRRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,3,"This is a Hunan Cuisine restaurant. As you know about Hunan cuisine, the dish will be extremely spicy. Space arrangement is weird as it sits in one of the corner and not much room for large group gathering. I think this serves the basic need for you to try out a spicy Hunan cuisine."
ChdDSUhNMG9nS0VJQ0FnSURnbWVITjN3RRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,4,"Hot and spicy fish  and stir fry yellow beef. Wonderful, spicy but not the extreme."
ChdDSUhNMG9nS0VJQ0FnSUNRa2RHS2tnRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Nice food nice service
ChZDSUhNMG9nS0VJQ0FnSURXM01fSFpnEAE,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Food is good. Portion is good too
ChdDSUhNMG9nS0VJQ0FnSUNJMFpma3RBRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Probably the best Hunan food in Singapore
ChdDSUhNMG9nS0VJQ0FnSURXcW8ySG9nRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Very authentic HuNan food!
ChZDSUhNMG9nS0VJQ0FnSUNxemJYQWJnEAE,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,nice restaurant
ChdDSUhNMG9nS0VJQ0FnSUNBaWF2RDdRRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,4,"Good, a bit spicy though."
ChZDSUhNMG9nS0VJQ0FnSUNLdzR2bkVnEAE,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Good
ChdDSUhNMG9nS0VJQ0FnSUN3MXB2VHV3RRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Excellent food. Very reasonably priced.
ChdDSUhNMG9nS0VJQ0FnSUMyd296bnFRRRAB,The Xiang Pavilion 国色天湘 （ Guo Se Tian Xiang ）,5,Good place / cheap price
ChdDSUhNMG9nS0VJQ0FnSURXd2ZQXzdBRRAB,The Teochew Kitchenette,4,Tucked away in a corner on the second floor of the building. Not a big space but a wide menu of Teochew and Hainanese Food. What we ordered was delicious. The lady serving us was super friendly. Thumbs up!
ChdDSUhNMG9nS0VJQ0FnSUNPME5fTzh3RRAB,The Teochew Kitchenette,4,"Tucked in a quiet corner on the 2nd level next to Tanjong Pagar hawker center, it is many times ""Out of sight, out of mind"" in its location.
After reading many positive reviews, I ordered a deep fried fish with rice.
The soup was added with milk and a  generous amount of deep fried egg, seaweed, tomato and leafy greens. Soup was good though not outstanding. 5 pieces of deep fried fish nuggets which were still piping hot. More crusty and it had a larger batter than the fish slice. Couldn't tell much of the fish type.
Aircon seating filled quickly but the  service is quick and friendly as they will try to get you a table at the outdoor (large fans were observed).
For the price, it is reasonable."
ChZDSUhNMG9nS0VJQ0FnSUNHaE56dFdREAE,The Teochew Kitchenette,5,"Value-for-money Quick-Lunch menu, Hainanese Pork Chop rice at $6 nett. The pork was tender and lean, with good portion size for the price. Sauce was a bit too sweet for me. Plus points for the friendly service and clean environment."
ChdDSUhNMG9nS0VJQ0FnSUNPc3A3ZjF3RRAB,The Teochew Kitchenette,4,"Ordered the Stir-Fry Kang Kong and Marmite Chicken. Both dishes were yummy. The chilli, both belacan and sweet and sour were nice.  Service was superb! Friendly lady. :)"
ChZDSUhNMG9nS0VJQ0FnSURXa05hWUZnEAE,The Teochew Kitchenette,5,"Mixed fish soup (default comes with milk) was a hearty substantial bowl. Felt full even without adding rice or noodles. Soup and batang was as expected but fried fish was exceptionally good, light batter and huge chunks. Not sure what fish was used though, dory? Fish soup purists may automatically opt for the traditional batang soup but I'd say give the mixed one a try! Chilli with garlic also seemed homemade and was very good."
ChZDSUhNMG9nS0VJQ0FnSUM2alliVENBEAE,The Teochew Kitchenette,5,"Yummy Teochew eatery on 2nd floor of Tanjong Pagar Plaza. The indoors space is tight, but extra tables have been set up outside and it’s quite comfortable / breezy place to eat. Will return !"
ChdDSUhNMG9nS0VJQ0FnSUNlME52eDR3RRAB,The Teochew Kitchenette,5,"Lots of choices to choose from. Tried the fried fish soup and it was very tasty. Fish is served separately in a bowl so it does not come soggy and soft. Also tried the fish meat white bee hoon. Freshly cooked and hot, very good. Will come again."
ChZDSUhNMG9nS0VJQ0FnSURhdHJfcFJBEAE,The Teochew Kitchenette,5,"Hidden gem on the second floor of Tanjong Pagar Plaza. I wouldn’t have known of this place if it weren’t for a friend’s recommendation. Pork Chop Egg Fried Rice ($8) is great! Rice is fluffy and separated, pork chop is just nice, and chili is the real hero. Will definitely come again to try the other stuff!"
ChZDSUhNMG9nS0VJQ0FnSURXNHFycFJnEAE,The Teochew Kitchenette,5,Sliced fish soup was very authentic!!! Soup tasted nice and nutritious! Price was reasonable.
ChdDSUhNMG9nS0VJQ0FnSURXNTVyYmhBRRAB,The Teochew Kitchenette,5,Friendly staff and tasty food! Sesame chicken is the best😋
ChZDSUhNMG9nS0VJQ0FnSUNPa2QzNU9nEAE,The Teochew Kitchenette,5,"second time here. the lady (probably the owner/family of owner) definitely has what it takes to run the biz. very friendly, and engages all her customers that she serves. she even sensed that i might have been uncomfortable sitting at the smaller table and gave us a bigger one without me askingg. i appreciate that gesture. food is good and reasonably priced too. definitely will come back again to try other dishes."
ChdDSUhNMG9nS0VJQ0FnSURPdnZpYjBnRRAB,The Teochew Kitchenette,4,"I packed dinner back. The dishes are simply delicious.

The Mixed fish Tom yum soup was nice, fish hor fun was tasty, and the fried rice with pock chop was simply good enough to fill m6 teenage son's food cravings."
ChdDSUhNMG9nS0VJQ0FnSUNlX0xTRTNnRRAB,The Teochew Kitchenette,5,So many ranges of good and tasty foods to select. Need to wait for at least 15-20mins. But it is worth waiting.
ChZDSUhNMG9nS0VJQ0FnSUNheU96elJBEAE,The Teochew Kitchenette,3,"Situated at level 2 and beside the tanjong pagar food centre, one can find the store tucked to the left of the food centre. The food here is slightly more  pricey than the food centre but it is nice!"
ChdDSUhNMG9nS0VJQ0FnSUNPMWV6ejB3RRAB,The Teochew Kitchenette,5,"The food and service are good!

The owner prioritises the customers’ needs. For instance, we ordered an extra bowl of rice and the owner said to finish our food first and there’s no rush to pay. It’s really small actions like this that elevates the entire service level!

We tried the batang fish steamboat, marmite Chicken, furong omelette, minced meat tofu! All of the dishes are super nice! The prices are reasonable too!

Strongly recommend!"
ChdDSUhNMG9nS0VJQ0FnSUNpN3R5QWpRRRAB,The Teochew Kitchenette,4,"Very pleasant eatery, run by ultra-friendly husband-and-wife team, offers wide array of local delights. Highlights include Fish Head Steamboat, Braised Belly Pork and Prawn Roll. All nicely prepared in hygienic conditions. We support and well recommend."
ChZDSUhNMG9nS0VJQ0FnSURVNjhlQ2FnEAE,The Teochew Kitchenette,5,"A new find for the family and what a surprise find! Delicious fresh Authentic food @ affordable prices. Dishes to try include the steamboat, har cheong Kai, prawn rolls fried pork! They may be opening a stall soon in Aljunied so hit them up there as well."
ChdDSUhNMG9nS0VJQ0FnSUNzaklXdWhRRRAB,The Teochew Kitchenette,4,"Felt the pricing is quite steep. Have to pay 80cents more for milk, and add on for rice/noodles. Taste is above average, and people pay more for the ambience and ease of finding seats. Prawn rolls are good though as a side dish. My colleague tried hor fun and it also felt quite ordinary."
ChZDSUhNMG9nS0VJQ0FnSUQwejQyT0JREAE,The Teochew Kitchenette,4,Good hearty bowl of fish soup with bitter gourd. A hidden gem  unknown to many except for those working in the area. Sides were good too. Fish was a little stiff based on my visit but the crowd certainly didn't think so (very crowded during lunch)
ChZDSUhNMG9nS0VJQ0FnSURVdXRfZUFREAE,The Teochew Kitchenette,3,"Food was acceptable, aircon environment welcomed in this hot weather. Pricing wise a little on the high side considering a Hawker centre is right beside with similar food choices."
ChZDSUhNMG9nS0VJQ0FnSUNRdjdQQkZBEAE,The Teochew Kitchenette,5,Very delicious and simple teochew cuisine ! Prices are cheap and good ! A must try is their signature teochew mixed soup with fish egg 🤤Been coming here quite frequently for it 😎but do call in advance to check if there is stock for fish egg.
ChdDSUhNMG9nS0VJQ0FnSURHNC1tOHhRRRAB,The Teochew Kitchenette,5,"nice fish and seafood soup, reasonably priced"
ChdDSUhNMG9nS0VJQ0FnSUMya2RpX2xRRRAB,The Teochew Kitchenette,5,"There are few places that have fish head steamboat. Of these few places there are even lesser that do not use msg. Here, the soup is without msg but taste good due to the quality of the stock used. Recommended if you love fish and non msg"
ChZDSUhNMG9nS0VJQ0FnSURPcUtyQ2VnEAE,The Teochew Kitchenette,5,Batang fish soup is great! Fresh fish and flavourful soup. Small serving serves at most 2 pax imo.
ChdDSUhNMG9nS0VJQ0FnSUNNZ2FXMy1nRRAB,The Teochew Kitchenette,3,Uncommon to find this type of fish soup in Singapore. It contained the type of salty flavour that should be from dried white amur (i guess). The fish they use in their fish soup is the typical spanish mackerel (batang).
ChZDSUhNMG9nS0VJQ0FnSUNXX0xDbGNREAE,The Teochew Kitchenette,3,"Situated in a nice quiet location. Shop abit small.

It’s not very expensive nor very cheap. The fish head soup is abit of bland side though it means no msg too. Fish is quite fresh too.

I don’t feel very strongly about it…can come can don’t come."
ChdDSUhNMG9nS0VJQ0FnSURHajZiSWh3RRAB,The Teochew Kitchenette,5,"My family loves this place, we come here around 5-6 times a year especially on cold nights. The teochew soup is so good and they're quite generous in terms of their portions. I recommend the batang soup and the fried pork belly. super!"
ChZDSUhNMG9nS0VJQ0FnSURXamRfQ1F3EAE,The Teochew Kitchenette,5,Best place for a great bowl of fish soup... yummy tze char too
ChdDSUhNMG9nS0VJQ0FnSUQ4clpXWXNnRRAB,The Teochew Kitchenette,5,Food was good! It’s a hidden gem😍 Loved the Hak chiong gai😍
ChdDSUhNMG9nS0VJQ0FnSUN5MEtTZmpnRRAB,The Teochew Kitchenette,4,"Price is reasonable, the fish soup is clean and very aromatic. Tried the braised series and would recommend if you have a light teochew tastebud."
ChZDSUhNMG9nS0VJQ0FnSUQ4dGEtUk93EAE,The Teochew Kitchenette,3,Simple menu and friendly staff
ChZDSUhNMG9nS0VJQ0FnSUNjOVpuU1d3EAE,The Teochew Kitchenette,4,Food taste good. But place abit cramp and price abit on the higher side.
ChdDSUhNMG9nS0VJQ0FnSUQ0Z0lUU3FnRRAB,The Teochew Kitchenette,5,"The fish is one of the freshest I've eaten. Pricing is reasonable. Eating fish steamboat or cray pot curry fish head in aircon area, best!"
ChZDSUhNMG9nS0VJQ0FnSURvaC1LbFR3EAE,The Teochew Kitchenette,5,Delicious food at reasonable price 👍👍 repeat visit.
ChdDSUhNMG9nS0VJQ0FnSUQyak5hMXhBRRAB,The Teochew Kitchenette,5,"Good service, Good food, value for money meal."
ChdDSUhNMG9nS0VJQ0FnSUNjMl8yMzRBRRAB,The Teochew Kitchenette,5,"Delicious food and we loved the fish soup which was light, slightly sweet and tasty. Will order from them again for sure."
ChdDSUhNMG9nS0VJQ0FnSURJLXNmMmh3RRAB,The Teochew Kitchenette,5,"Nice place for lunch with colleagues. The braised pork is very tasty, small portion is enough for 1 person (the large portion is definitely for sharing)."
ChZDSUhNMG9nS0VJQ0FnSUQwa1BDVGRBEAE,The Teochew Kitchenette,5,Yummy fish soup thats full of flavor yet light at the same time. This is one of my favorite fish soup place in Tanjong Pagar area
ChZDSUhNMG9nS0VJQ0FnSURPenJ6bVdnEAE,The Teochew Kitchenette,5,Traditional southern Chinese cuisine.
ChdDSUhNMG9nS0VJQ0FnSUNPNGZ2RDJ3RRAB,The Teochew Kitchenette,5,Great small eatery with nice food
ChZDSUhNMG9nS0VJQ0FnSUNxNi1mdldBEAE,The Teochew Kitchenette,5,Their tomyum seafood soup is pretty good! Ordered for takeaway.
ChZDSUhNMG9nS0VJQ0FnSUQ4NjQ3Y09nEAE,The Teochew Kitchenette,5,My second time back here. Affordable tze char and fish head hotpot in the heart of CBD. Got the teochew in my excited.
ChdDSUhNMG9nS0VJQ0FnSURpNmVmVjNBRRAB,The Teochew Kitchenette,5,Family run restaurant. Plenty of regulars who return time and time again.. Luv the Garoupaaaa Fish soup la... Niceee
ChdDSUhNMG9nS0VJQ0FnSUNLX19TR2hRRRAB,The Teochew Kitchenette,4,Taste good. Small place but cosy. Shop person very pleasant.
ChZDSUhNMG9nS0VJQ0FnSUQyc0pYb1J3EAE,The Teochew Kitchenette,4,Delicious fish soup!
ChZDSUhNMG9nS0VJQ0FnSUNtcXRpRVhBEAE,The Teochew Kitchenette,5,Many choices of food to choose from. Food is tasty too!
ChdDSUhNMG9nS0VJQ0FnSUNDbTdianFRRRAB,The Teochew Kitchenette,4,I ordered fish soup here. Fish is fresh and big piece.
ChZDSUhNMG9nS0VJQ0FnSUR5cHNMUWJREAE,The Teochew Kitchenette,4,"Taste of food alright, just that sometime rather clamp.. especially pre-covid"
ChdDSUhNMG9nS0VJQ0FnSURpektxaHBnRRAB,The Teochew Kitchenette,4,"My favorite place for fish head steamboat. Fish soup, etc etc!"
ChdDSUhNMG9nS0VJQ0FnSUN5amFpTy1RRRAB,The Teochew Kitchenette,5,"Friendly service, affordable prices. A great choice in town! :)"
ChdDSUhNMG9nS0VJQ0FnSURla051dTRRRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Love it!
I just got back from Jeju and was missing Tangsuyuk so much. Not black pork but I enjoyed the dish so much. $53 for Tangsuyuk, Mandu, Jjamppong & Jjajiangmyeon (SET A)
Bonus is that they have baijiu and also Korean alcohol available."
ChZDSUhNMG9nS0VJQ0FnSUR1MUsyMER3EAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Wow I have never came across this restaurant even though I have walked past it without noticing it so many times until a Korean friend recommended me this restaurant.
I am usually a Korean cuisine person and not so much on Korean-Chinese but this restaurant totally proofed me wrong that Korean-Chinese can be very good too!
I walked in it just felt so Korean I believe there were a lot of Koreans dining there. I was brought into the corner room where the other 2 tables were also Koreans. I was thinking to myself this place must be good and authentic!
Went with my gut feeling to pick a set and added a Kimchi pancake. Food was served pretty promptly and smelled good.
The dumplings was hot and crispy, very enjoyable. Then came the kimchi pancake and the jajiangmyeon. Am pretty surprised the portion was rather generous thank God we got enough people to finish everything.
Jajiangmyeon is definitely the best I have eaten in Singapore, the sauce is so good and not salty at all. 2 of us shared the jajiangmyeon and we were quite full already didn't really we still had the Jjamppong. Soup was not really spicy and it was very delicious. Didn't know why after the meal my lips felt like it was burning. Forgot about the main star of the meal which I thought was the sweet and sour pork. Wow the sauce is so good, so mild but has the essential flavours and taste.
Really enjoyable meal here definitely will make it to the often visit list!"
ChZDSUhNMG9nS0VJQ0FnSUR1dzhxdUhBEAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"The food is delightful and outstanding. We highly recommend three must-try dishes that are great for sharing: Sweet & Sour Pork, Seafood & Vegetable Salad Platter with Mustard Sauce, and Jjam Bong (spicy seafood noodle soup).

Ambience wise, this is not the most stylish restaurant, but is cosy and evokes an old world feel which we liked.

Tip: Make a reservation for the window seats which feels cosier and more enjoyable with views to the sidewalk."
ChZDSUhNMG9nS0VJQ0FnSURXc01HZkdnEAE,Hwang Sil Jjajang Jjampong specialty restaurant,3,"Portions are hearty, kimchi and other small side dishes can be refilled. Not quite used to Korean style of Chinese dishes, taste OK But no wow factors."
ChdDSUhNMG9nS0VJQ0FnSURHLXN6cnZBRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,4,"Tried the Dried Black Soy Bean Sauce Noodle (간짜장면) aka Dry Jjajangmyeon. Find it much better than the usual jjajangmyeon, less oily to my preference. The noodle is spongy and chewy. To go with that, we also ordered the Sweet & Sour Pork (탕수육). Very good! For some unknown reasons, these 2 dishes combo always appeared in korean dramas, especially after they moved house. If you like something for a change, go for the Seafood & Vegetable Platter with Mustard (양장피). Its like the CNY ""Loh hei"", just that you are mixing and tossing thinly sliced, fresh vegetables and seafood with potato starch noodles instead."
ChZDSUhNMG9nS0VJQ0FnSUR5LVpueGNREAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,Hwang Sil is a great place for Korean-style Chinese comfort food. Their noodle dishes are nice and the mains come in a range of sizes. They also have quite a few combos and set menus that include the most popular dishes. I recommend trying the kkanpunggi (깐풍기). The sweet and sour pork (탕수육) is also good.
ChdDSUhNMG9nS0VJQ0FnSUNXNHRQaXlRRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Visited the place for two times, and still amazed by how well-executed the noodles were!!! The noodles got a nice chew and very tasty! Most of the customers visited during lunch hour were Korean! I recommend Jjamppong the most!"
ChZDSUhNMG9nS0VJQ0FnSUNlbHRubkpnEAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"A favourite of mine for jjangmyeon (blackbean sauce noodles) and tangsuyuk (sweet and sour pork) - which go very well together.

Fans of kkanpunggi (spicy garlic fried chicken) may also like to try that here; I like it although some may mot as it is slightly less crispy than other places but the seasoning is great.

Have not tried their other dishes to comment on them but an overall great place for a nice simple dinner."
ChZDSUhNMG9nS0VJQ0FnSUNXdHVlQkFnEAE,Hwang Sil Jjajang Jjampong specialty restaurant,4,"The tansuyuk and jajangmyeon here is good no doubt, just feels a little bit pricey. For a little better value, get one of their sets! E.g. set A includes dumplings, tangsuyuk, 2x mains like jajangmyeon or jjampong for $53 (before service charge and GST)"
ChZDSUhNMG9nS0VJQ0FnSUNHN2RXMkxnEAE,Hwang Sil Jjajang Jjampong specialty restaurant,4,"The jajangmyun compared to the other korean noodle shops is a lot more wet and less greasy. A good balance of sweet and savory, with a handful of onions and pork belly cubes. Noodles were chewy and didn't have an alkaline smell.

Tangsuyok ordered for Small is more than enough for 2 pax. They are in bite sized chunks instead of long streaks which was easier to eat. Batter is crispy and not too thick.

Texture of chives pancake was thin and lightly crispy. It is easily torn with chopsticks and still has a chewy stretchy texture. Can imagine eating this with alcohol as an accompaniment.

Condiments such as kimchi, yellow radish, onion bits and szechuan veggie were given in small portions.👍 And water is complimentary. Ambience was very much like an atas korean-Chinese restaurant :)

Total bill came up to be ~$72 and would say its towards the high side."
ChZDSUhNMG9nS0VJQ0FnSUM2dDRPallnEAE,Hwang Sil Jjajang Jjampong specialty restaurant,4,"Went as recommended by my Korean colleague for Jjajangmyeon. First taste on Jjajangmyeon is not too smoky like OBBA or sweet like Mukjia. Noodles is in between Itaewon’s and OBBA. Find that smaller size onions taste better but here is bigger slice. The minced pork here is bigger in size and not so dry as compared to the other restaurants mentioned above. The sauce here is most watery of the 4.
For the fried dumplings, I must recommend. The skin is akin to biscuit taste n the fillings is good."
ChZDSUhNMG9nS0VJQ0FnSUNHM1BEd1Z3EAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Seafood jjumpong is very delicious, strongly recommend. Visited few times never disappointed. Another dish that impressed is spicy jellyfish salad, really yummy."
ChdDSUhNMG9nS0VJQ0FnSUNPeHB6VnpBRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,2,Disappointing. This place was good and had recommended it to many people but the standard has dropped significantly. Jjajangmyeon didn't taste right - lack the sweet and salty balance - just tasted like a bowl of noodles with no purpose. Tangsuyuk tasted like how it was then but the sauce was too liquid like dipping into water. Itaewon Jjajang down the street might be a better consideration for those who want authentic Korean jjajangmyeon and tangsuyuk.
ChZDSUhNMG9nS0VJQ0FnSURtb3V6dU9nEAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Jjamppong(짬뽕) and raw beef(육회) are the best in Singapore.
Other menus are also above average."
ChZDSUhNMG9nS0VJQ0FnSUQyX01XMEh3EAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Best Ja jiang myeon I’ve eaten! A little pricey but definitely worth the extra few dollars for authentic Korean food.
We had to wait 30min for a seat and when we entered, we were the only Chinese in the restaurant! Well patronized by Koreans.. had to be good!"
ChdDSUhNMG9nS0VJQ0FnSURXdVozMmhnRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,2,"Safety Warning!
Foods were good, but their chairs were broken yet they decided still to use them (multiple broken chairs), which caused blackspot bruise injury to my index finger immediately. When I asked why they did not remove the broken chairs, they said, “no choice as we are still waiting for the new supply. The owner knows about it”  When I asked again if there was any one injured before, surprisingly yes there was… they rather prefer to get customers hurt.. just be careful… you can be the next person with bruise or even worse injuries."
ChdDSUhNMG9nS0VJQ0FnSURHc1B1VWt3RRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,Very yummy jjajang myeon and jjampong. The tang soo yuk and fried mandu were the best I've tasted in Singapore. Will definitely be back for more.
ChZDSUhNMG9nS0VJQ0FnSURxcXEzQmJREAE,Hwang Sil Jjajang Jjampong specialty restaurant,4,Visited on a weekday night 8pm. Ordered the set for 2 pax with spicy fried chicken cubes. The chicken cubed was delightfully crisp yet tender to Bite into and were flavourful. The Jjampong noodle was brim-filled with seafood but atad more wok-hei for the soup broth would certainly have brought the overall taste a level higher. Jjajīang noodle was slurpy and gd to have nothing much to comment nor complain abt since nt much ingredients for this noodle. Overall liked the service and overall foodfare and reasonably priced for korean noodle place in sg. Total paid $60 for 2 pax that will probably feed 3 so will recommend if one is in the area and craves korean Chinese food.
ChZDSUhNMG9nS0VJQ0FnSUN1NWR2cURBEAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"The portion is super generous

The jampong soup is so delicious
The sweet sour chicken is on point

Waiters are very attentive to your needs

Will come back again to try the other dishes"
ChdDSUhNMG9nS0VJQ0FnSUN5X3BQcTdRRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,4,"The jajangmyeon (black bean sauce noodles) and fried dumplings (tasted like curry puff) were not bad. From an earlier visit, enjoyed the 잡채 japchae (stir fried glass noodles and vegetables) and the 김치전 kimchijeon (kimchi pancake)."
ChZDSUhNMG9nS0VJQ0FnSURLOUlXd1B3EAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,A great Korean Chinese restaurant that serves my favorite Jjampong and sweet and sour pork. I definately will be back to try this great Chinese food.
ChZDSUhNMG9nS0VJQ0FnSURDNzV1bWV3EAE,Hwang Sil Jjajang Jjampong specialty restaurant,4,"Chose the 2 pax set (actually can feed 3) which is what most people eat here. Priced at $53++. Honestly I’ve had better jjampong and jajangmyeon noodles (more Q and softer) in other korean restaurants thus wouldnt come back for the noodles though we love the spicy jjampong soup and the generous ingredients given.

Their sweet and sour pork is however a good huge portion and served hot from the kitchen which makes it even more tantalizing. Their fried dumplings are also crunchy and delicious.

The sides are pretty minimal (guess you leave more stomach space for the mains) but the kimchi is good.

Pretty cosy and small space that is family run and service is great. Complimentary water is served as well."
ChdDSUhNMG9nS0VJQ0FnSUR5bkxXNHd3RRAB,Hwang Sil Jjajang Jjampong specialty restaurant,4,"Cosy little place serving nice korean food ! Very big portions and we can’t really finish our food. The staff were really friendly and would offer to split food into our bowls. Prices are on the higher side so while I would come back, I wouldn’t come back often. Music are a bit loud at times so could be hard to converse at times."
ChZDSUhNMG9nS0VJQ0FnSUMybHYzNk9BEAE,Hwang Sil Jjajang Jjampong specialty restaurant,1,"Been a while since we had usual gathering there till yesterday for the party of 10 Koreans who has abt 10yrs average life in Singapore.
Unlike previous experiences, there are big disappointments to all of us .
- service is really sluggish. Had to press buttons multiple times to get someone come to check.
- food is in general too salty. We asked less salty after tasting first two dishes, but it didn't work despite over 10 dishes we tried.
- Manager is seems having no customer caring attitude. She even turned back although we didn't finish our requests/orders.

We spent over $1.1K including the service charge of over $100 for this type of service and food.
All really got disappointed."
ChZDSUhNMG9nS0VJQ0FnSURPbGFPeUN3EAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Service (5/5): Good restaurant service. Prompt and welcoming. Has the standard korean small dishes and water, both refillable. Range of small dishes is not the largest, but good enough.

Food (5/5): We ordered the set A - 5 dumplings, sweet and sour pork, and choice 2x, either Jjajamyeon or Jjamppong. We got 2 Jjamppong.
The dumplings are nice, with vegetable and meat fillings, in particular, liked the sauce that comes with it. Reminds me of Xiao Long Baos.
The sweet and sour pork was great as well - the sauce was served at the side so that the pork remains crispy after some time. The sauce pairs very well with the pork.
I liked the soup of the jjamppong, and the seafood is quite plentiful. The noodles are normal to me, but the portion is huge.

Value (4.5/5): Price is not exactly cheap, but reasonable for the quality and quantity of the food.

Others: This isn't your trendy kpop kind of place, but rather relaxing, classy kind of place. One thing i picked up immediately when I entered was that they played instrumental music. Also, noticed there were quite a number of koreans in the shop.

Overall (5/5): Great food, reasonably priced. If you are in the location, worth a visit. I wouldn't mind going back for the same food, or try out new ones."
ChZDSUhNMG9nS0VJQ0FnSUM4bS1Ed0VBEAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"LOVE THE FOOD!! Set for 2 costs $53++. Can choose 2 bowls of noodles (jampong and/or jjm), tang su yuk and 5 dumplings. Idk where to begin....i rly love the food here.

The jampong was full of seafood flavour and lots of seafood given. About 4 or 5 mussels, prawn, octopus. Noodles were of great texture. The jjm was light and not jelat at all. Managed to finish the entire bowl.

The fried dumplings were crispy. The tang su yuk! It was served freshly fried. And even when it was cold thru the meal, the pork and batter did not turn hard. Finished it too!

Omg i feel like eating it now."
ChZDSUhNMG9nS0VJQ0FnSURDaF9tRmZnEAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Surprisingly, the Korean Chinese fusion was pretty good. It is located next to the main road, which doesn't get it much attention as cars and human traffic just breezes by, until my friend recommended it to me. Their kimchi pancake is good. Their jja jang myeong is good. The jjamppong is good. Fried dumplings are alright. Sweet and sour chicken could be better, maybe pork would have been a better order. The soju and makggeoli just washed everything down well. Had a super full meal by the end of it all."
ChdDSUhNMG9nS0VJQ0FnSURPZzV1VjdBRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,"The food is AMAZING. Idk what’s it called, but yknw like zi char sweet & sour pork , they have it here but it taste SO DIFFERENT from the zi char kind. I had the ja jiang mian, the noodle is soooo good. Sorry I don’t rmb the names of the dishes 🙃 My friend said usually the place is crowded but that day I went was alright. Will definitely come back here!!"
ChdDSUhNMG9nS0VJQ0FnSURzeXNxMG93RRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Had a lovely evening at this Korean Chinese restaurant with my friends. Food was amazing. One of the best 짬뽕 in Singapore. 탕수육 was savoury as well.

Do make a reservation as seats are limited"
ChZDSUhNMG9nS0VJQ0FnSUNTNVl5cUNBEAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,We found the BEST jjamppong here in SG! The broth was flavourful and generous portion! The noodles they used had nice textures! The tang su yuk was lacking in terms of the batter. Jjm was ok. I dabao jjm home and still not clumpy! Definitely coming back for the jjamppong!!!
